Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA117A-4-fine-anm-00244.dat    3.47298    2.39063    1.17859    2.94673    2.02839    1.00000
MA117A-4-fine-anm-00246.dat    1.93116    1.48038    0.67302    2.86939    2.19960    1.00000
MA117A-4-fine-anm-00247.dat    1.72315    1.46249    0.79484    2.16792    1.83997    1.00000
MA117A-4-fine-anm-00249.dat    1.70690    1.50508    1.22601    1.39224    1.22763    1.00000
MA117A-4-fine-anm-00250.dat    2.23807    1.53414    1.02653    2.18023    1.49449    1.00000
MA117A-4-fine-anm-00251.dat    2.08556    1.70825    1.60058    1.30300    1.06727    1.00000
MA117A-4-fine-anm-00252.dat    2.56258    1.95694    1.11099    2.30657    1.76143    1.00000
MA117A-4-fine-anm-00253.dat    2.48709    2.31854    1.91060    1.30173    1.21351    1.00000
MA117A-4-fine-anm-00256.dat    1.60762    1.32434    1.24008    1.29638    1.06794    1.00000
MA117A-4-fine-anm-00257.dat    1.75735    1.50680    0.91215    1.92661    1.65193    1.00000
MA117A-4-fine-anm-00258.dat    2.73567    1.75209    0.89384    3.06059    1.96019    1.00000
MA117A-4-fine-anm-00259.dat    2.20840    1.67105    0.78281    2.82112    2.13468    1.00000
MA117A-4-fine-anm-00260.dat    2.10797    1.46720    1.12092    1.88057    1.30892    1.00000
MA117A-4-fine-anm-00263.dat    2.50739    1.75420    1.02920    2.43624    1.70442    1.00000
MA117A-4-fine-anm-00265.dat    2.36757    1.94972    1.25566    1.88552    1.55274    1.00000
MA117A-4-fine-anm-00266.dat    1.66690    1.53403    0.81355    2.04894    1.88562    1.00000
MA117A-4-fine-anm-00267.dat    2.11897    1.24227    0.69452    3.05101    1.78868    1.00000
MA117A-4-fine-anm-00268.dat    2.51519    1.45835    1.19364    2.10716    1.22177    1.00000
MA117A-4-fine-anm-00271.dat    2.28611    1.69082    1.17585    1.94423    1.43796    1.00000
MA117A-4-fine-anm-00273.dat    2.09819    1.74840    1.14458    1.83315    1.52754    1.00000
MA117A-4-fine-anm-00274.dat    3.07858    2.30931    1.47551    2.08645    1.56509    1.00000
MA117A-4-fine-anm-00276.dat    3.04909    2.84758    1.44745    2.10653    1.96731    1.00000
MA117A-4-fine-anm-00277.dat    1.98134    1.89980    1.60413    1.23515    1.18431    1.00000
MA117A-4-fine-anm-00278.dat    2.02218    1.54321    0.91909    2.20019    1.67905    1.00000
MA117A-4-fine-anm-00279.dat    4.13276    1.78732    1.37219    3.01179    1.30253    1.00000
MA117A-4-fine-anm-00281.dat    2.82454    2.11878    1.54495    1.82824    1.37142    1.00000
MA117A-4-fine-anm-00283.dat    2.06246    1.61135    1.01676    2.02846    1.58479    1.00000
MA117A-4-fine-anm-00285.dat    2.83671    1.80330    1.54398    1.83727    1.16795    1.00000
MA117A-4-fine-anm-00286.dat    3.70480    1.68828    1.49665    2.47539    1.12804    1.00000
MA117A-4-fine-anm-00288.dat    2.24579    1.23699    0.79368    2.82959    1.55855    1.00000
