MA118AB-3-coarse-anm-00080.dat -15.3679 15.1563 -10.8399 9.0067 -8.2072 8.0044 3550.6 1368.8 1.216 18.9 1.215 20 1.0391 31.26012 19.72108 16.40535 1.90548 1.20211
MA118AB-3-coarse-anm-00081.dat -11.6888 12.5519 -14.1991 13.3128 -9.4362 6.9326 4379.9 1564.3 1.208 20.3 1.182 28 1.0049 27.67200 21.61698 19.52136 1.41752 1.10735
MA118AB-3-coarse-anm-00082.dat -14.2210 13.6492 -13.7588 16.6257 -9.7310 12.2801 5904.5 1928.4 1.221 22.4 1.235 30 1.0488 34.26359 26.55244 18.96278 1.80689 1.40024
MA118AB-3-coarse-anm-00083.dat -10.5014 11.7554 -5.6173 6.1165 -4.9974 6.6670 1087.1 680.7 1.331 12.8 1.403 26 0.9651 22.85582 12.41973 11.15955 2.04810 1.11292
MA118AB-3-coarse-anm-00084.dat -8.0804 8.8113 -9.8298 10.6652 -4.4759 4.8012 1207.2 688.0 1.255 13.2 1.331 26 1.0077 21.09947 16.15902 9.20229 2.29285 1.75598
MA118AB-3-coarse-anm-00085.dat -7.4507 8.3763 -12.4552 11.7421 -7.9804 8.8482 1810.2 984.2 1.370 15.1 1.614 14 0.9578 25.29988 19.62684 7.95149 3.18178 2.46832
MA118AB-3-coarse-anm-00086.dat -10.3447 11.3129 -9.5084 8.3559 -7.3374 7.0543 1649.0 856.4 1.269 14.7 1.343 20 0.9655 24.91276 14.46713 13.12525 1.89808 1.10224
MA118AB-3-coarse-anm-00087.dat -14.0061 14.9917 -11.8524 11.6658 -6.0768 7.4311 4289.8 1619.9 1.269 20.2 1.322 28 1.0329 30.22514 23.41933 12.56770 2.40499 1.86345
MA118AB-3-coarse-anm-00088.dat -9.4923 9.6191 -13.9409 13.2911 -4.0467 5.7568 2097.3 1033.3 1.304 15.9 1.513 22 0.9841 29.29863 16.90176 11.41418 2.56686 1.48077
MA118AB-3-coarse-anm-00089.dat -5.1080 4.6588 -4.6526 5.0310 -7.4719 7.3695 389.0 339.2 1.316 9.1 1.538 16 0.9880 15.77310 9.81115 7.13553 2.21050 1.37497
MA118AB-3-coarse-anm-00090.dat -4.7410 4.0224 -5.7590 5.1814 -4.0964 4.7561 275.2 259.3 1.268 8.1 1.368 22 1.0020 12.42317 9.87862 6.03904 2.05714 1.63579
MA118AB-3-coarse-anm-00091.dat -4.9152 4.5877 -4.6275 5.8223 -3.5301 2.4400 252.0 239.4 1.241 7.8 1.180 24 0.9807 11.07900 9.45181 6.92859 1.59903 1.36418
MA118AB-3-coarse-anm-00092.dat -6.7558 8.7471 -6.0137 5.4866 -5.7157 4.9971 692.3 456.1 1.205 11.0 1.220 28 1.0016 16.14623 12.79469 9.71027 1.66280 1.31765
MA118AB-3-coarse-anm-00093.dat -5.0097 5.3805 -4.7670 4.1514 -5.8626 6.1093 371.6 306.5 1.226 8.9 1.295 24 0.9762 13.83101 8.79864 7.53736 1.83499 1.16734
MA118AB-3-coarse-anm-00094.dat -4.0354 4.8571 -3.2853 2.9374 -5.3908 4.1493 197.6 204.4 1.245 7.2 1.248 24 1.0204 10.49545 7.25330 6.43541 1.63089 1.12709
MA118AB-3-coarse-anm-00095.dat -5.8028 8.0711 -5.3444 4.0891 -4.7219 4.6906 469.2 356.6 1.221 9.6 1.258 18 0.9915 14.40417 12.13284 8.27456 1.74078 1.46628
MA118AB-3-coarse-anm-00097.dat -6.5966 5.5327 -4.6197 4.9148 -5.8899 5.5954 433.8 344.5 1.243 9.4 1.188 26 0.9961 13.75262 11.06452 8.29206 1.65853 1.33435
MA118AB-3-coarse-anm-00098.dat -5.8116 6.5793 -5.0813 6.2453 -7.4583 7.1597 647.2 457.2 1.264 10.7 1.296 30 0.9877 16.06659 13.70135 8.69397 1.84801 1.57596
MA118AB-3-coarse-anm-00099.dat -4.7623 4.6853 -6.3169 6.0035 -5.6739 5.7493 561.1 383.1 1.165 10.2 1.088 30 0.9769 12.89126 10.70156 9.66590 1.33368 1.10715
MA118AB-3-coarse-anm-00100.dat -6.8135 7.3706 -6.2824 7.9027 -5.1001 4.8463 682.4 459.3 1.225 10.9 1.186 22 0.9877 15.21728 12.88916 11.11755 1.36876 1.15935
MA118AB-3-coarse-anm-00103.dat -5.2496 5.5977 -5.2430 5.3196 -5.6776 4.9778 522.5 364.8 1.163 10.0 1.090 26 1.0254 13.22037 11.79062 9.58346 1.37950 1.23031
MA118AB-3-coarse-anm-00104.dat -5.6801 4.5065 -4.7271 4.1333 -4.7792 6.8184 308.7 290.3 1.314 8.4 1.427 24 1.0185 14.85457 9.05812 7.19367 2.06495 1.25918
MA118AB-3-coarse-anm-00105.dat -5.8827 5.2597 -6.2605 6.1541 -5.6159 6.6987 543.3 398.1 1.236 10.1 1.169 16 1.0149 14.09121 11.51850 9.53617 1.47766 1.20788
MA118AB-3-coarse-anm-00106.dat -6.8679 7.3237 -3.4581 4.5612 -5.4233 5.7516 431.4 377.6 1.368 9.4 1.426 22 1.0425 14.75679 12.72988 5.19127 2.84262 2.45217
MA118AB-3-coarse-anm-00107.dat -4.5444 4.4612 -4.8497 5.7213 -7.2231 6.9346 419.2 351.9 1.299 9.3 1.423 26 0.9549 14.69159 11.09279 5.92540 2.47943 1.87207
MA118AB-3-coarse-anm-00108.dat -2.6131 3.6990 -4.4029 4.0224 -6.4410 4.6727 176.2 211.1 1.389 7.0 1.777 22 1.0121 13.19639 7.15745 5.62726 2.34508 1.27192
MA118AB-3-coarse-anm-00109.dat -7.4763 8.0945 -5.0456 5.1703 -3.5117 4.0093 410.7 342.1 1.280 9.2 1.327 26 0.9718 15.91323 10.49384 7.10806 2.23876 1.47633
MA118AB-3-coarse-anm-00110.dat -8.4705 7.3366 -5.3682 4.5977 -3.1690 3.6328 281.5 320.7 1.544 8.1 1.850 30 0.9761 16.00787 9.58482 4.27823 3.74171 2.24037
MA118AB-3-coarse-anm-00111.dat -6.0322 6.7053 -4.7017 4.3126 -5.9338 5.8181 432.1 341.1 1.234 9.4 1.233 24 1.0465 14.32896 10.47594 7.80879 1.83498 1.34156
MA118AB-3-coarse-anm-00112.dat -7.5226 6.2999 -6.4483 6.6773 -4.6772 2.6452 456.8 369.4 1.288 9.6 1.241 30 0.9896 14.00895 13.09601 7.52953 1.86054 1.73929
MA118AB-3-coarse-anm-00113.dat -6.3718 4.2277 -5.0860 6.1425 -4.4773 3.6002 271.7 263.3 1.298 8.0 1.341 20 0.9789 12.47990 9.33009 6.21778 2.00713 1.50055
MA118AB-3-coarse-anm-00114.dat -7.4161 7.1426 -6.3090 7.4109 -4.1897 4.0411 649.2 435.4 1.201 10.7 1.174 30 0.9569 15.01823 14.29269 8.35770 1.79693 1.71012
MA118AB-3-coarse-anm-00115.dat -7.5699 7.6400 -6.3919 6.0892 -4.9311 5.4721 766.2 517.0 1.277 11.4 1.349 26 1.0283 17.58346 14.69282 7.73695 2.27266 1.89904
MA118AB-3-coarse-anm-00116.dat -6.4544 5.5376 -7.3477 8.7534 -3.9486 4.1971 539.1 413.5 1.291 10.1 1.408 20 1.0025 16.67501 12.21841 6.29938 2.64709 1.93962
MA118AB-3-coarse-anm-00117.dat -7.1994 8.0199 -6.0038 5.9885 -5.1694 4.1184 704.1 454.7 1.188 11.0 1.184 30 0.9998 15.29533 12.09313 9.92087 1.54173 1.21896
MA118AB-3-coarse-anm-00118.dat -4.9999 6.8207 -5.8333 7.0631 -3.4401 2.8446 368.3 320.2 1.289 8.9 1.282 28 1.0436 13.26095 11.96062 6.21222 2.13466 1.92534
MA118AB-3-coarse-anm-00120.dat -5.1802 5.1823 -5.4672 3.8539 -2.4089 4.1041 221.8 238.0 1.343 7.5 1.314 26 0.9539 11.81221 10.29332 5.78996 2.04012 1.77779
MA118AB-3-coarse-anm-00124.dat -3.1430 4.1981 -4.8071 4.2856 -3.5906 2.8663 152.8 167.2 1.210 6.6 1.121 30 0.9905 9.46008 7.99117 6.68361 1.41541 1.19564
MA118AB-3-coarse-anm-00125.dat -5.4357 5.1172 -3.8299 3.8725 -5.5192 5.5564 399.2 312.2 1.191 9.1 1.145 22 1.0073 13.39455 10.54971 7.30762 1.83296 1.44366
MA118AB-3-coarse-anm-00126.dat -5.7717 3.8188 -5.7708 3.8800 -4.1329 2.9714 195.4 218.6 1.342 7.2 1.400 18 0.9820 12.01121 8.12173 6.84185 1.75555 1.18707
MA118AB-3-coarse-anm-00127.dat -4.8458 4.1169 -3.6168 3.6705 -2.9999 2.7636 126.9 152.7 1.250 6.2 1.326 20 1.0454 9.68753 7.27122 4.92907 1.96539 1.47517
MA118AB-3-coarse-anm-00128.dat -5.5158 5.6612 -5.2722 6.1852 -2.1738 2.3355 282.5 263.1 1.264 8.1 1.370 30 0.9839 12.41038 10.36816 4.50025 2.75771 2.30391
MA118AB-3-coarse-anm-00129.dat -4.8900 4.9386 -5.1248 4.6641 -3.4465 3.7075 264.8 230.1 1.154 8.0 1.098 30 0.9789 10.39955 9.30556 7.22541 1.43930 1.28789
MA118AB-3-coarse-anm-00130.dat -3.6563 2.8172 -5.0683 5.2070 -2.8545 2.5199 133.1 165.1 1.310 6.3 1.421 30 0.9949 10.83942 6.47600 5.40695 2.00472 1.19772
MA118AB-3-coarse-anm-00131.dat -5.0847 5.7708 -6.0603 7.2367 -4.1509 4.4129 423.9 333.8 1.223 9.3 1.185 30 1.0319 13.39070 11.89219 8.27837 1.61755 1.43654
MA118AB-3-coarse-anm-00132.dat -3.9068 3.9031 -5.6909 4.6004 -4.9294 4.0256 219.8 226.7 1.287 7.5 1.409 24 0.9773 10.89791 9.45947 4.52048 2.41078 2.09258
MA118AB-3-coarse-anm-00133.dat -4.0389 4.2862 -3.1444 3.9868 -2.0111 1.9830 95.3 130.5 1.293 5.7 1.339 24 1.0208 9.23609 6.56747 4.18425 2.20735 1.56957
MA118AB-3-coarse-anm-00134.dat -3.3682 4.1842 -4.1812 4.0431 -3.2851 3.5023 187.1 182.2 1.152 7.1 1.076 30 0.9648 9.37048 7.94460 6.25031 1.49920 1.27107
MA118AB-3-coarse-anm-00135.dat -3.9572 5.1712 -9.0128 7.9721 -5.1188 3.9703 422.1 350.8 1.289 9.3 1.495 30 0.9659 17.85913 9.86179 7.57706 2.35700 1.30153
MA118AB-3-coarse-anm-00137.dat -5.1641 4.7275 -4.1470 4.7165 -4.1896 4.0067 256.2 228.2 1.170 7.9 1.114 30 1.0329 10.74657 8.40544 7.11907 1.50955 1.18069
MA118AB-3-coarse-anm-00138.dat -7.3789 6.9916 -5.5870 5.6539 -3.5546 3.5672 403.0 328.3 1.244 9.2 1.308 30 1.0139 14.46539 11.67208 6.21665 2.32688 1.87755
MA118AB-3-coarse-anm-00139.dat -7.4591 6.0010 -6.9637 6.1401 -3.4056 3.5640 443.3 357.2 1.270 9.5 1.318 28 1.0385 14.15561 13.01279 6.45373 2.19340 2.01632
MA118AB-3-coarse-anm-00140.dat -4.5486 4.0368 -7.5454 6.4555 -2.9193 2.3298 213.5 237.8 1.376 7.4 1.525 18 1.0157 14.33694 8.29435 5.22888 2.74188 1.58626
MA118AB-3-coarse-anm-00141.dat -6.3683 8.4737 -4.6858 3.4231 -4.5376 5.5315 386.0 342.7 1.337 9.0 1.451 28 1.0023 15.25305 10.16463 6.09614 2.50208 1.66739
MA118AB-3-coarse-anm-00142.dat -3.7248 3.8172 -2.6904 3.4335 -2.2409 2.5186 81.7 109.6 1.203 5.4 1.175 14 1.0265 7.92131 6.10574 4.75739 1.66505 1.28342
MA118AB-3-coarse-anm-00143.dat -4.5050 4.0566 -8.3150 10.0208 -4.6431 3.3842 359.3 345.1 1.412 8.8 1.670 30 1.0095 18.53777 9.23805 7.55800 2.45274 1.22229
MA118AB-3-coarse-anm-00144.dat -4.4584 4.0207 -6.6413 5.3549 -3.7085 3.1087 240.4 235.6 1.260 7.7 1.354 30 0.9922 12.26005 8.81038 5.25541 2.33284 1.67644
MA118AB-3-coarse-anm-00145.dat -6.0201 6.2891 -5.3784 6.3711 -4.6377 4.9464 406.1 332.6 1.254 9.2 1.361 20 1.0448 14.49837 10.26104 5.77274 2.51152 1.77750
MA118AB-3-coarse-anm-00146.dat -4.3220 4.9231 -5.1397 5.7650 -2.4922 2.4213 174.6 206.4 1.366 6.9 1.458 28 0.9671 11.02027 9.12266 4.67749 2.35602 1.95033
MA118AB-3-coarse-anm-00147.dat -5.0668 4.7336 -4.8820 5.7985 -3.5766 2.8456 314.0 268.5 1.202 8.4 1.177 14 1.0490 12.32377 9.71418 6.76589 1.82145 1.43576
