cement133-anm-00915.dat  -13.0489   10.4060  -12.3626   12.8552   -6.2056    9.5246     2907.   1291.  1.311  17.7   1.263   24  1.0075    29.13811   22.74108   13.71967    2.12382    1.65755
cement133-anm-00916.dat  -16.6623   15.4350  -12.2412   10.2936   -8.2997   10.4875     4050.   1700.  1.383  19.8   1.363   18  0.9791    33.91730   21.11306   20.05994    1.69080    1.05250
cement133-anm-00917.dat  -14.5498   13.8787   -9.3936   11.6089   -6.4296    7.9197     2091.   1154.  1.459  15.9   1.689   16  1.0134    30.62215   19.68266    9.79389    3.12666    2.00969
cement133-anm-00919.dat  -18.0024   13.4588  -16.2890   13.9250  -10.6412   10.2012     6495.   2142.  1.272  23.1   1.238   18  0.9532    33.03258   30.74647   18.02010    1.83310    1.70623
cement133-anm-00920.dat  -25.4397   29.0489  -26.2900   19.9274  -14.3605   10.4253    21805.   4982.  1.320  34.7   1.377   14  0.9904    55.53570   40.52252   25.71133    2.15997    1.57606
cement133-anm-00923.dat  -11.4864    9.0987  -11.6502   12.4126   -7.1306    7.1279     2097.   1035.  1.306  15.9   1.299   20  0.9516    24.14364   20.51723   10.82380    2.23061    1.89557
cement133-anm-00924.dat  -17.9729   13.7559   -8.2785    6.2562  -18.0883   18.5460     5484.   2139.  1.422  21.9   1.492   20  0.9733    37.89430   30.23529   14.10411    2.68676    2.14372
cement133-anm-00925.dat  -17.2897   18.5061  -16.0620   14.9566  -15.8930   18.5618    12424.   3212.  1.238  28.7   1.225   20  0.9652    43.54775   34.53215   22.73544    1.91541    1.51887
cement133-anm-00927.dat  -17.3817   19.2229  -17.8509   17.4253  -17.6061   15.9114    11384.   3115.  1.273  27.9   1.229   22  1.0450    39.64037   33.89770   22.83370    1.73605    1.48455
cement133-anm-00928.dat  -30.8515   29.2361  -34.6028   33.9053  -13.5181   18.5845    65627.   9628.  1.224  50.0   1.276   14  1.0421    71.30376   61.37674   31.68793    2.25019    1.93691
cement133-anm-00930.dat  -19.8563   28.0661  -20.6102   18.7470   -9.2939    6.9612    11570.   3400.  1.374  28.1   1.589   20  0.9614    52.95223   32.09341   17.25810    3.06825    1.85961
cement133-anm-00931.dat  -12.5508   13.2524   -9.4564    9.6658  -10.3090    8.8722     3285.   1348.  1.261  18.4   1.307   18  0.9962    28.20950   22.79292   13.99376    2.01586    1.62879
cement133-anm-00932.dat  -17.4261   17.6263  -14.7989   16.0834  -16.5956   16.4895    12682.   3088.  1.174  28.9   1.144   14  0.9828    38.80043   33.04708   24.11394    1.60905    1.37046
cement133-anm-00933.dat  -11.5873   10.9432   -7.4141   10.3318   -8.5960   10.7614     2623.   1185.  1.288  17.1   1.276   16  0.9798    24.74115   21.36599   12.94235    1.91164    1.65086
cement133-anm-00934.dat  -13.9413   14.9549  -11.7370   10.9722  -10.4130   11.4738     3412.   1491.  1.360  18.7   1.590   20  0.9585    33.14241   20.15141   14.94686    2.21735    1.34820
cement133-anm-00935.dat  -30.7298   29.1756  -33.9022   31.5965  -12.7420   25.2087    54483.   8954.  1.288  47.0   1.256   22  1.0108    70.73262   56.67582   37.53974    1.88421    1.50976
cement133-anm-00936.dat  -15.4305   12.9210  -13.0906   19.0519   -6.1658    9.0923     4574.   1825.  1.370  20.6   1.445   12  1.0438    31.87422   29.06747   12.98396    2.45489    2.23872
cement133-anm-00937.dat  -19.4810   22.8634  -24.5510   28.1864  -20.4189   21.6782    29753.   5748.  1.238  38.4   1.157   18  1.0475    52.97296   44.06130   38.06740    1.39156    1.15746
cement133-anm-00938.dat   -8.3803    9.8290  -14.6531   14.5655   -8.7965    5.8235     2401.   1199.  1.383  16.6   1.501   24  0.9541    29.89996   17.40575   12.91925    2.31437    1.34727
cement133-anm-00939.dat  -10.1571   10.8279  -13.0451   13.5816   -7.9179    8.5106     2942.   1286.  1.295  17.8   1.395   18  1.0487    30.68020   22.27755   11.80891    2.59806    1.88650
cement133-anm-00940.dat   -9.3134   12.2077   -8.9726   12.0476   -6.2853    6.9432     1891.   1001.  1.354  15.3   1.347   20  1.0088    23.57783   18.95588   12.99745    1.81403    1.45843
cement133-anm-00941.dat   -9.1045    7.7819  -14.5610   14.1506   -8.6874   11.8749     2286.   1108.  1.320  16.3   1.557   10  0.9948    29.52395   19.78796    9.67795    3.05064    2.04464
cement133-anm-00942.dat  -11.0316   11.2004   -9.3276   11.2437   -8.5466    8.9531     3630.   1433.  1.254  19.1   1.122   20  1.0380    26.03990   22.45978   20.32980    1.28087    1.10477
cement133-anm-00944.dat  -10.4692   11.2358   -9.8628    9.4887   -7.8118    6.3249     1718.   1009.  1.454  14.9   1.402   22  0.9804    25.31163   20.15147   10.66816    2.37263    1.88894
cement133-anm-00945.dat  -13.2723   12.1241   -7.4942    8.0236   -6.9882    4.3032     1933.    970.  1.293  15.5   1.374   22  1.0445    25.61269   15.54193   11.42481    2.24185    1.36037
cement133-anm-00947.dat  -11.8947    9.4254  -11.9253   12.5709  -10.1742   10.7377     3349.   1397.  1.290  18.6   1.273   22  0.9840    28.42710   19.95576   13.95336    2.03729    1.43018
cement133-anm-00948.dat  -14.5022   11.7577  -15.2700   16.1014   -4.0546    4.1103     3775.   1571.  1.340  19.3   1.599   18  0.9932    31.68709   24.94313    7.96046    3.98056    3.13338
cement133-anm-00949.dat  -21.9951   18.3492  -13.2803   12.3093  -15.2601   17.0261    10257.   3037.  1.330  27.0   1.426   14  0.9738    48.42741   28.90494   20.63188    2.34721    1.40098
cement133-anm-00951.dat  -14.8995   10.6495  -22.1711   17.7165  -10.7133    9.9427     4395.   2015.  1.553  20.3   1.854   22  0.9689    41.18181   27.87725   14.54307    2.83171    1.91687
cement133-anm-00952.dat  -21.2034   25.3214  -18.5199   19.6661  -18.7674   14.3726    25646.   5186.  1.233  36.6   1.140   18  0.9880    49.29281   41.00319   35.67970    1.38154    1.14920
cement133-anm-00953.dat  -21.0445   19.3332  -18.9917   19.3296  -17.5096   21.1913    21610.   4563.  1.216  34.6   1.124   22  1.0358    45.76282   43.90484   40.09946    1.14123    1.09490
cement133-anm-00955.dat  -10.3867   10.9887  -10.2543   10.4567   -6.9076    9.0782     2196.   1072.  1.312  16.1   1.229   22  0.9978    25.28477   18.00980   16.03521    1.57683    1.12314
cement133-anm-00956.dat  -15.5375   14.8982  -12.3869   12.0090  -12.4826   10.6752     5503.   1937.  1.285  21.9   1.259   14  1.0423    33.39425   24.58226   20.99838    1.59033    1.17067
cement133-anm-00957.dat   -9.0837    8.3860   -9.6598   10.0041   -8.8556    7.9399     1761.    869.  1.232  15.0   1.247   12  0.9958    21.28523   19.53003   11.64834    1.82732    1.67664
cement133-anm-00958.dat  -14.7561   11.0202  -19.6963   15.8233   -4.7491   10.8125     4560.   1888.  1.420  20.6   1.575   16  0.9935    37.03787   26.53928   15.54947    2.38194    1.70676
cement133-anm-00959.dat  -12.3235   10.9133   -7.8364    7.4033  -10.6894    8.1102     1840.   1006.  1.385  15.2   1.423   20  0.9731    27.33528   16.87855   14.05462    1.94493    1.20093
cement133-anm-00960.dat  -10.8951   10.6234   -7.4108    9.1626   -9.9370    7.6667     2226.   1093.  1.326  16.2   1.237   20  0.9942    23.59633   20.44562   11.70141    2.01654    1.74728
cement133-anm-00961.dat   -8.5584    7.4096  -12.6493    9.4230  -11.4160   10.8249     2501.   1153.  1.294  16.8   1.156   26  0.9894    24.94942   22.48582   15.63150    1.59610    1.43849
cement133-anm-00962.dat  -21.2553   17.4214  -18.8615   16.8486  -16.3560   16.6482    15411.   3844.  1.284  30.9   1.140   28  0.9748    41.58318   37.65691   36.55044    1.13769    1.03027
cement133-anm-00963.dat   -9.3818   11.5453  -14.1573    9.0013   -9.9640    8.3690     2532.   1207.  1.343  16.9   1.249   22  1.0011    25.07264   22.36605   16.41552    1.52737    1.36249
cement133-anm-00964.dat  -15.0844   13.3315  -11.4053   10.3732  -13.9402   10.7661     4140.   1661.  1.332  19.9   1.328   24  1.0433    30.13332   23.75748   15.15607    1.98820    1.56752
cement133-anm-00965.dat  -14.4356   12.5782  -18.6868   19.8237  -10.7456   11.6092     9181.   2753.  1.298  26.0   1.306   18  0.9755    40.79923   29.74005   22.26202    1.83268    1.33591
cement133-anm-00967.dat  -10.8385   12.1888  -12.9796    9.2780   -8.8292    9.1331     2528.   1178.  1.313  16.9   1.319   16  0.9772    27.97992   16.79662   14.35266    1.94946    1.17028
cement133-anm-00968.dat   -8.3522   10.8269   -8.5106   11.4521   -9.9390   10.5404     2033.   1070.  1.379  15.7   1.322   20  1.0310    26.37480   21.21366   13.01203    2.02695    1.63031
cement133-anm-00969.dat  -16.4691   11.3334  -17.7323   14.5513   -8.0697    5.1900     4235.   1795.  1.418  20.1   1.566   22  1.0162    36.95541   29.67852   13.76207    2.68531    2.15654
cement133-anm-00970.dat   -7.6283    9.0255   -9.0016    9.8974   -6.7052    9.5395     1904.    883.  1.189  15.4   1.125   10  0.9975    21.03172   18.73415   17.24393    1.21966    1.08642
cement133-anm-00974.dat  -15.3949   16.8160  -10.5607    9.2618  -19.4227    9.0622     3784.   1763.  1.501  19.3   1.773   18  1.0088    35.17552   29.10723   11.39722    3.08633    2.55389
cement133-anm-00975.dat  -14.4016   14.8602  -14.6068   15.3190  -11.6687   12.6389     9024.   2370.  1.131  25.8   1.071   18  0.9852    31.58986   28.61766   22.18192    1.42413    1.29013
cement133-anm-00977.dat   -8.7420    9.3477  -15.9200   13.1901   -8.9511    4.9590     2545.   1276.  1.416  16.9   1.465   18  1.0085    30.06703   19.42537   13.03163    2.30724    1.49063
cement133-anm-00980.dat  -10.7846    7.3756   -8.4370   11.5652  -12.4418   10.3034     2026.   1028.  1.328  15.7   1.443   20  0.9619    27.85490   17.34208   11.06422    2.51756    1.56740
cement133-anm-00983.dat  -17.5399   13.3137  -18.1058   16.5275  -11.9212   16.3157     9426.   2901.  1.344  26.2   1.237   18  0.9833    38.01194   32.68010   23.55569    1.61371    1.38736
cement133-anm-00985.dat  -16.2499   18.7868   -8.6704    7.3237  -12.5522   12.1876     3232.   1513.  1.431  18.3   1.814   18  0.9843    38.64097   20.27222   11.24319    3.43683    1.80307
cement133-anm-00986.dat  -12.2120   13.3688  -18.7464   18.1726   -7.7913    6.7769     5227.   2188.  1.502  21.5   1.693   22  0.9969    41.71499   30.08511   13.21467    3.15672    2.27664
cement133-anm-00987.dat  -12.5224   10.5571   -9.6726   13.3459   -9.4017   10.0139     3534.   1460.  1.301  18.9   1.250   24  1.0250    27.81162   22.25080   19.00453    1.46342    1.17082
cement133-anm-00989.dat  -37.4904   42.4781  -33.2984   40.6383  -12.4757   23.4166    58672.  10515.  1.440  48.2   1.515   18  0.9845    81.19154   74.99285   33.71339    2.40829    2.22442
cement133-anm-00990.dat   -7.6985    9.7450  -13.4782   12.7206   -9.6793   12.4297     1998.   1105.  1.440  15.6   1.823   22  0.9788    32.22294   18.36771    9.54107    3.37729    1.92512
cement133-anm-00993.dat  -17.1934   17.6218  -18.1874   17.7592   -9.7882   12.8850     9297.   2711.  1.268  26.1   1.285   22  1.0475    38.19936   33.05836   19.72914    1.93619    1.67561
cement133-anm-00994.dat   -9.2594   10.7740  -18.6246   12.8008  -10.7012    9.4357     4303.   1621.  1.267  20.2   1.306   12  1.0267    32.13424   22.54628   19.24323    1.66990    1.17165
cement133-anm-00995.dat  -48.3220   47.3062  -27.1727   36.8546  -23.9870   14.5895    77474.  12544.  1.427  52.9   1.604   12  1.0475    95.98795   58.94590   38.07121    2.52127    1.54831
cement133-anm-00997.dat  -10.8301   13.4118  -12.0617   10.6378   -6.9865    6.8320     2093.   1105.  1.396  15.9   1.481   24  0.9945    31.07719   19.25554   11.56262    2.68773    1.66533
cement133-anm-00998.dat  -11.5726   11.5756  -14.3657   14.7215   -7.9166   11.9909     5356.   1827.  1.234  21.7   1.138   20  1.0135    29.04736   25.86600   22.53318    1.28909    1.14791
cement133-anm-00999.dat  -12.7831   10.5038  -10.1496   12.8943   -5.5541    8.9366     2694.   1247.  1.332  17.3   1.285   22  1.0194    27.17426   19.72633   14.46056    1.87920    1.36415
cement133-anm-01000.dat  -14.3306   12.7322   -8.0457    9.3561   -4.5739    8.8687     1695.   1008.  1.466  14.8   1.802   10  1.0009    29.75377   19.57232    9.59589    3.10068    2.03966
cement133-anm-01001.dat  -11.0139   10.2369   -9.2267   11.6382   -7.4828    4.9639     1956.    977.  1.292  15.5   1.173   22  0.9909    22.39463   19.33664   15.82125    1.41548    1.22219
cement133-anm-01002.dat  -12.3571   10.4960  -12.0240   12.1686   -9.5625    8.4749     3283.   1363.  1.276  18.4   1.286   18  1.0335    28.65114   22.50002   15.02461    1.90695    1.49754
cement133-anm-01004.dat  -19.3037   20.9621  -21.5298   18.4416  -17.7445   16.2556    16292.   3929.  1.264  31.5   1.189   24  0.9990    43.83107   40.41367   27.76874    1.57843    1.45537
cement133-anm-01005.dat  -25.6312   24.2165  -16.4276   18.1376   -9.9255   11.8560    11934.   3553.  1.407  28.4   1.485   26  0.9517    53.36483   35.77698   20.12015    2.65231    1.77817
cement133-anm-01007.dat  -11.0665   11.1660  -11.0403   10.6055   -7.4236   11.1481     3284.   1334.  1.249  18.4   1.152   18  1.0209    24.65337   20.72633   17.14475    1.43796    1.20890
cement133-anm-01008.dat  -11.7405   15.5442  -14.5016   13.9072  -11.6322   12.6007     5611.   1862.  1.219  22.0   1.184   22  0.9979    34.95800   24.41175   19.87824    1.75861    1.22806
cement133-anm-01009.dat  -14.2335   15.9719   -9.1282    8.8838  -10.9286    6.6675     2862.   1332.  1.366  17.6   1.632    8  1.0038    30.25547   20.57701   11.40914    2.65186    1.80356
cement133-anm-01010.dat   -8.8202    9.3354  -13.2629   10.7361  -10.9806    9.8322     2903.   1302.  1.323  17.7   1.388   18  1.0173    28.98850   19.86562   15.25658    1.90006    1.30210
cement133-anm-01011.dat  -11.3131   11.8310   -7.7177    9.9003   -6.7753    9.2636     2307.   1094.  1.296  16.4   1.219   24  0.9659    23.95401   20.48698   13.72591    1.74517    1.49258
cement133-anm-01012.dat  -11.5555   13.8897   -7.2863    6.8235  -13.9288   14.1972     1978.   1114.  1.462  15.6   1.895   20  1.0424    34.50154   15.88051   10.87324    3.17307    1.46051
cement133-anm-01014.dat  -13.8741   14.0934  -13.2241    9.5369   -8.0915    7.4582     2150.   1155.  1.434  16.0   1.516   20  1.0449    28.25078   21.53944   13.83719    2.04166    1.55663
cement133-anm-01016.dat  -15.3069   15.1847  -17.8828   15.6589   -9.4076    7.0914     7963.   2409.  1.249  24.8   1.295   12  1.0008    35.82578   31.15022   17.52406    2.04438    1.77757
cement133-anm-01017.dat  -26.8671   23.4810  -18.7014   20.1461   -5.6892    9.2718    10008.   3381.  1.505  26.7   1.676   14  1.0209    50.51539   38.13137   14.71164    3.43370    2.59192
cement133-anm-01018.dat  -11.7584   14.3999  -15.0284   16.7277   -6.5747    8.2404     4082.   1767.  1.431  19.8   1.596   24  0.9778    35.36646   29.08900   12.52629    2.82338    2.32224
cement133-anm-01019.dat  -32.1850   28.2028  -33.0010   38.4993  -14.6757   13.0204    52933.   8839.  1.296  46.6   1.380   14  0.9659    73.24374   60.26953   29.02795    2.52321    2.07626
cement133-anm-01021.dat  -10.9035   10.6690   -9.8911   11.5122  -13.1836    6.7023     2678.   1269.  1.361  17.2   1.240   20  0.9696    27.62381   20.50014   17.60516    1.56907    1.16444
cement133-anm-01022.dat  -15.5151   13.6854  -14.2748   13.8407   -9.2278   13.8473     7102.   2227.  1.246  23.8   1.110   28  0.9706    30.99207   29.09825   26.05050    1.18969    1.11699
cement133-anm-01023.dat  -13.6100   15.8830  -11.6593   12.1524   -5.4819    6.6978     3118.   1368.  1.325  18.1   1.334   26  0.9653    30.59954   23.71344   11.97326    2.55566    1.98053
cement133-anm-01024.dat  -16.9845   17.1593  -16.0960   15.4487  -12.2573    7.3248     9763.   2692.  1.219  26.5   1.238    8  0.9983    35.76967   32.58718   21.12783    1.69301    1.54238
cement133-anm-01026.dat  -11.8350   11.1121   -8.3870    9.9294   -8.4427    8.9625     2268.   1109.  1.328  16.3   1.350   24  1.0281    25.57656   18.89377   12.48059    2.04931    1.51385
cement133-anm-01028.dat  -13.6210    8.8191  -10.3302    7.4993  -11.9898    8.9761     2348.   1237.  1.448  16.5   1.459   16  0.9628    27.18643   21.97951   13.24423    2.05270    1.65955
cement133-anm-01029.dat  -11.0449   11.2330   -8.0750    6.2601   -9.0879    9.3391     1888.    933.  1.263  15.3   1.293   14  0.9727    24.25486   19.75130   11.57291    2.09583    1.70668
cement133-anm-01031.dat  -16.6473   23.4700   -8.3007    8.3798   -3.1432    3.1708     1781.   1111.  1.563  15.0   3.038   18  1.0340    40.16118   16.59258    6.39978    6.27540    2.59268
cement133-anm-01032.dat  -12.8359   14.9318  -12.7303   13.0902  -11.4727   12.0391     5922.   2021.  1.277  22.4   1.150   24  0.9864    32.82134   27.07660   19.63381    1.67167    1.37908
cement133-anm-01033.dat  -14.9470   15.9626  -12.5173   16.8851  -12.7718    7.1862     7694.   2341.  1.242  24.5   1.209   18  0.9907    34.48409   30.44319   22.35142    1.54281    1.36202
cement133-anm-01034.dat  -10.4812   10.5584  -10.0893   10.8160   -9.7276    9.5848     3043.   1212.  1.193  18.0   1.143   12  0.9807    25.72650   20.95801   15.66214    1.64259    1.33813
cement133-anm-01035.dat  -23.1050   27.2321  -16.9383   16.8691   -9.5893   10.1093    19289.   4172.  1.199  33.3   1.278   16  0.9838    54.57474   35.21032   23.78624    2.29438    1.48028
cement133-anm-01037.dat  -14.3669   13.9356  -14.4981   13.2202   -5.2089    6.3628     3666.   1501.  1.305  19.1   1.454   20  1.0178    33.04325   22.86054   11.78610    2.80358    1.93962
cement133-anm-01038.dat   -8.4009    6.6436  -10.6115   10.7380  -10.6971   12.0639     2160.   1091.  1.350  16.0   1.304   16  1.0008    23.51514   20.83399   13.48679    1.74357    1.54477
cement133-anm-01040.dat  -10.3008   10.1394  -10.3565   13.3707   -6.8070    7.3623     2313.   1093.  1.292  16.4   1.245   20  0.9896    24.07660   21.85650   13.75424    1.75049    1.58907
cement133-anm-01042.dat  -10.7371   11.6830   -6.9152    6.9056  -13.2538   11.3674     2941.   1281.  1.291  17.8   1.383   16  1.0027    28.76407   22.56020   11.38426    2.52665    1.98170
cement133-anm-01045.dat  -11.9358   10.3271  -14.4196   13.8049   -9.2615   11.4701     5594.   1940.  1.273  22.0   1.149   28  0.9511    31.19857   24.87901   22.77411    1.36991    1.09243
cement133-anm-01046.dat  -12.5560   12.5984  -17.0501   15.6413   -7.5995    9.4137     5030.   1873.  1.319  21.3   1.389   18  0.9879    34.25327   22.71240   17.70696    1.93445    1.28268
cement133-anm-01048.dat  -12.5631   14.8832  -15.7068   17.6028  -16.3539   12.2873     9338.   2652.  1.237  26.1   1.206    8  0.9980    36.76587   34.38475   22.33400    1.64618    1.53957
cement133-anm-01049.dat  -14.4479   13.8693  -12.0473   11.0695   -9.0146    9.5981     2158.   1190.  1.474  16.0   1.622   20  1.0238    31.03574   20.15555    9.89644    3.13605    2.03665
cement133-anm-01051.dat  -14.2322   13.5370  -16.5510   13.4781  -11.6560   19.0317     6614.   2119.  1.244  23.3   1.120   26  1.0156    32.47301   30.15847   25.13094    1.29215    1.20005
cement133-anm-01053.dat  -18.8852   23.5548  -24.1746   26.2379  -12.7942    5.7237     9103.   3331.  1.580  25.9   1.935   26  1.0266    52.30488   37.53621   17.69916    2.95522    2.12079
cement133-anm-01055.dat  -13.1772    8.6044  -10.4595   11.3840   -7.5789    5.2123     1967.   1003.  1.321  15.5   1.370   22  0.9915    27.33689   15.82644   13.68163    1.99807    1.15677
cement133-anm-01056.dat  -17.9631   18.5823  -16.2667   13.8797   -9.9170    9.8901     4825.   1958.  1.418  21.0   1.830   26  1.0410    41.39570   19.64414   13.85100    2.98864    1.41825
cement133-anm-01057.dat  -15.4939   14.5315  -13.0418   14.7512   -7.8283    6.1401     5174.   1818.  1.257  21.5   1.291   18  1.0014    31.33183   29.33108   13.28388    2.35864    2.20802
cement133-anm-01059.dat  -15.3386   19.0615  -14.7191   15.2747  -13.9549   13.0451     9146.   2583.  1.221  25.9   1.239   14  1.0077    36.49417   32.61301   18.51277    1.97130    1.76165
cement133-anm-01060.dat   -7.7391    7.7119  -11.6772   13.7325   -9.5336   10.6482     1916.    975.  1.307  15.4   1.568    8  0.9933    25.97684   16.40369   10.45089    2.48561    1.56960
cement133-anm-01061.dat  -24.7939   26.2339  -28.7156   25.3776  -20.4035   21.0483    31559.   6480.  1.342  39.2   1.395   16  1.0416    62.70683   47.69636   27.76567    2.25843    1.71782
cement133-anm-01062.dat  -13.2969   10.1110  -12.2177   12.9982  -10.7944    6.1291     2885.   1254.  1.280  17.7   1.306   16  1.0153    27.81110   18.69352   14.48938    1.91941    1.29015
cement133-anm-01063.dat  -12.1385   11.3365   -7.5936    9.7738   -9.6753    8.7941     2342.   1138.  1.334  16.5   1.246   24  0.9584    26.58221   18.79334   15.39192    1.72702    1.22099
cement133-anm-01064.dat  -10.5062    9.2546  -11.0898   13.6278  -11.2257    9.8330     1801.   1019.  1.423  15.1   1.719   20  0.9730    29.49040   18.52082    9.42500    3.12895    1.96507
cement133-anm-01066.dat  -10.1398   11.5548  -12.2275   13.4662  -10.2664    5.5696     2756.   1320.  1.388  17.4   1.440   16  1.0128    28.54661   22.43199   14.29158    1.99744    1.56959
cement133-anm-01067.dat  -23.5662   25.6442  -15.0414   23.0561  -15.2857   17.5883    17784.   4171.  1.266  32.4   1.207   26  1.0457    49.76253   39.09419   34.85600    1.42766    1.12159
cement133-anm-01068.dat  -11.8215   10.9684  -11.8424   11.4007   -6.3690    8.0483     1839.    997.  1.374  15.2   1.293   20  1.0056    24.82762   21.14186   12.51040    1.98456    1.68994
cement133-anm-01070.dat  -14.2608   17.6970   -8.5815   13.2374  -10.1413   10.2933     4077.   1708.  1.384  19.8   1.463   24  1.0297    33.63092   24.46599   13.80165    2.43673    1.77269
cement133-anm-01072.dat  -11.5936   11.9477  -14.2501   15.4366  -11.6969   12.7432     6587.   2075.  1.221  23.3   1.168   16  0.9770    32.43499   26.31210   21.53244    1.50633    1.22197
cement133-anm-01073.dat  -25.9467   32.1733  -27.9584   27.4889  -19.7049   18.7662    42222.   7413.  1.264  43.2   1.245   16  0.9644    65.60979   51.43102   35.59769    1.84309    1.44479
cement133-anm-01074.dat  -18.2599   13.4661  -11.3300   14.6820   -8.5620   13.3763     6705.   2152.  1.251  23.4   1.225   24  1.0055    36.42077   24.80196   20.95017    1.73845    1.18385
cement133-anm-01078.dat  -12.0275   10.5745   -6.9760    7.0250   -9.2878    9.9267     1884.    974.  1.320  15.3   1.324   18  0.9883    26.82237   16.42820   13.14565    2.04040    1.24971
cement133-anm-01079.dat   -9.6768   13.6061   -9.7268    9.1083   -8.4311    9.0987     1882.   1030.  1.397  15.3   1.353   14  1.0101    26.62506   19.19345   14.15050    1.88156    1.35638
cement133-anm-01080.dat  -11.9242    9.7482  -10.6734   13.1634   -9.2965   10.0647     2544.   1222.  1.356  16.9   1.371   26  0.9772    28.78995   16.93775   16.50356    1.74447    1.02631
cement133-anm-01081.dat  -12.9849   14.3360   -9.5684   11.3946   -9.4201    6.2780     2747.   1302.  1.373  17.4   1.689   18  1.0407    30.79585   15.91939   14.07124    2.18857    1.13134
cement133-anm-01083.dat   -9.7652    8.1743  -10.8398   13.6459  -11.0608    8.6456     2801.   1241.  1.291  17.5   1.234   24  1.0242    26.11739   19.59211   16.99107    1.53712    1.15308
cement133-anm-01084.dat  -16.0844   11.9988  -14.3326   15.6593   -8.0481   11.6874     5043.   1879.  1.321  21.3   1.306   18  0.9717    31.69348   22.11842   21.08927    1.50283    1.04880
cement133-anm-01086.dat   -8.2986    8.9909  -10.6840    8.0311   -9.5611    7.5415     1919.   1001.  1.340  15.4   1.324   20  1.0155    23.58892   22.43356   11.01901    2.14075    2.03590
cement133-anm-01087.dat  -16.3800   10.8265  -15.4136   16.1575  -10.0840   10.7300     5998.   1980.  1.240  22.5   1.269   12  0.9858    33.84331   31.87485   18.66500    1.81320    1.70773
cement133-anm-01088.dat  -19.8862   23.5789  -16.5609   17.8347   -7.7598    9.3907    11505.   3220.  1.307  28.0   1.415   20  0.9590    44.68536   33.35271   17.34890    2.57569    1.92247
cement133-anm-01089.dat   -9.8178   13.3286   -8.9245   11.4649   -4.4592    6.7165     1811.   1009.  1.404  15.1   1.422   16  0.9588    26.28643   17.46935   11.18469    2.35022    1.56190
cement133-anm-01090.dat  -18.2579   22.5309  -31.4040   25.6570   -8.2234    9.4877    14794.   4160.  1.427  30.5   1.906   14  1.0140    58.10713   35.10982   17.03564    3.41092    2.06096
cement133-anm-01092.dat  -27.0367   26.2461  -22.3210   22.1992  -21.4027   22.4063    25158.   5508.  1.327  36.4   1.593   12  0.9888    69.17118   42.48370   24.41183    2.83351    1.74029
cement133-anm-01093.dat   -8.9570    9.3192  -12.8470   13.7094   -4.6633    4.4394     1952.    986.  1.305  15.5   1.457   14  0.9877    27.25759   18.98676   10.62494    2.56544    1.78700
cement133-anm-01095.dat  -16.0857   13.5895  -12.0110   10.6769  -19.9426   19.7478    10169.   2861.  1.260  26.9   1.337   22  0.9690    43.58547   28.50880   22.11627    1.97074    1.28904
cement133-anm-01097.dat  -20.0328   17.1077  -14.3247   14.7246  -13.2932   17.2496    11421.   2914.  1.188  27.9   1.092   22  1.0457    39.23393   30.69329   28.27136    1.38776    1.08567
cement133-anm-01098.dat  -15.1047   12.7582   -7.8458    4.7765   -8.8317    9.0368     2245.   1125.  1.357  16.2   1.479   18  1.0180    28.32949   18.90562   12.86948    2.20129    1.46903
cement133-anm-01099.dat   -9.6290   10.2760   -7.5490    9.4482   -5.0968    8.8023     1707.    827.  1.197  14.8   1.166   12  0.9815    21.15457   18.29603   13.69522    1.54467    1.33594
cement133-anm-01100.dat  -19.0039   13.8328  -10.4526    7.5307  -14.5562   15.3695     4306.   1800.  1.406  20.2   1.436   22  1.0196    32.27654   25.70645   16.85153    1.91535    1.52547
cement133-anm-01101.dat   -7.9123    9.2097   -9.5983   12.7651   -6.1565    6.6276     2010.    975.  1.266  15.7   1.301   14  1.0415    23.43477   17.71880   12.56714    1.86477    1.40993
cement133-anm-01103.dat   -9.5159   10.1424  -13.2559   12.4308   -6.8646   10.0101     2355.   1220.  1.425  16.5   1.428   22  1.0171    30.97899   20.36451   15.05813    2.05729    1.35239
cement133-anm-01104.dat   -8.2342    9.8791  -10.8946   11.0370   -9.9657   10.9148     2912.   1275.  1.293  17.7   1.276   20  0.9949    28.87113   21.38225   14.49918    1.99122    1.47472
cement133-anm-01107.dat  -10.5180    8.4957  -11.6053   10.1626   -9.5129   11.0280     2620.   1179.  1.283  17.1   1.158   24  1.0018    25.07399   20.21845   18.06199    1.38822    1.11939
cement133-anm-01108.dat  -24.2794   26.8277  -23.3769   23.4812  -11.3720   24.4360    23895.   5311.  1.324  35.7   1.417   12  0.9732    56.86940   44.21189   27.44115    2.07241    1.61115
cement133-anm-01109.dat  -21.6033   23.2623  -16.4482   13.9605   -4.8954    7.7265     6299.   2301.  1.395  22.9   2.016   10  1.0049    48.28696   25.78083   12.49850    3.86342    2.06271
cement133-anm-01110.dat   -8.9296    8.7622   -9.6017    8.3126   -6.8457    6.8936     1780.    882.  1.242  15.0   1.103   22  1.0032    19.89424   17.85078   13.53830    1.46948    1.31854
cement133-anm-01111.dat  -14.3877   13.7589  -10.3614   11.3407   -5.3209    4.8589     2098.   1100.  1.388  15.9   1.574   16  1.0443    29.11876   17.77346   10.13509    2.87306    1.75366
