Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA118DE-9-coarse-anm-00119.dat    9.55931    8.85984    3.64236    2.62448    2.43244    1.00000
MA118DE-9-coarse-anm-00120.dat   10.73192    6.70321    2.80195    3.83016    2.39233    1.00000
MA118DE-9-coarse-anm-00121.dat    7.68498    5.89830    4.79825    1.60162    1.22926    1.00000
MA118DE-9-coarse-anm-00122.dat    7.14388    5.48361    3.22164    2.21747    1.70212    1.00000
MA118DE-9-coarse-anm-00123.dat    9.40859    5.71324    4.63009    2.03205    1.23394    1.00000
MA118DE-9-coarse-anm-00124.dat   13.76555    7.21815    3.48950    3.94485    2.06854    1.00000
MA118DE-9-coarse-anm-00125.dat    9.44834    7.84438    5.87924    1.60707    1.33425    1.00000
MA118DE-9-coarse-anm-00126.dat    9.34678    8.56860    5.49729    1.70025    1.55869    1.00000
MA118DE-9-coarse-anm-00127.dat    8.86615    7.87147    7.60847    1.16530    1.03457    1.00000
MA118DE-9-coarse-anm-00128.dat   11.85179   10.54951    7.45752    1.58924    1.41461    1.00000
MA118DE-9-coarse-anm-00129.dat   11.83750    9.24106    5.14716    2.29981    1.79537    1.00000
MA118DE-9-coarse-anm-00130.dat   11.05548    8.78768    3.47596    3.18055    2.52813    1.00000
MA118DE-9-coarse-anm-00131.dat   10.71598    8.62649    4.89130    2.19083    1.76364    1.00000
MA118DE-9-coarse-anm-00132.dat    5.28792    4.78232    2.89061    1.82934    1.65443    1.00000
MA118DE-9-coarse-anm-00133.dat   13.52139    5.09688    3.47247    3.89388    1.46780    1.00000
MA118DE-9-coarse-anm-00135.dat    6.82246    5.15088    2.42440    2.81408    2.12460    1.00000
