Name xlow xhi ylow yhi zlow zhi volume surf._area norm_surf_area Equiv._sph._diam. Itrace Nnn Norm._Gauss_Curvature length(mm) width(mm) thick(mm) L/T W/T
Ottawa-sand-anm-30861.dat	-1.6975	1.5351	-1.7850	1.4695	-1.5912	1.7254	13.3900	30.5038	1.119	2.9462	1.125	28	0.9885	3.8731	3.1143	2.6430	1.46543	1.178336
Ottawa-sand-anm-30862.dat	-1.3904	1.5468	-1.3537	1.3246	-1.4204	1.5454	8.3359	22.9388	1.154	2.5157	1.116	26	1.0311	3.4311	2.8379	2.1473	1.597879	1.321634
Ottawa-sand-anm-30863.dat	-1.6766	2.0349	-2.1335	2.0454	-2.4367	2.7547	27.8710	52.6513	1.184	3.7617	1.294	28	1.0120	5.3736	4.0871	2.7828	1.931009	1.468693
Ottawa-sand-anm-30864.dat	-2.1054	1.8473	-1.6630	1.8143	-1.6655	1.9703	17.3146	36.1570	1.117	3.2098	1.153	28	1.0037	4.1541	3.4284	2.5626	1.621069	1.337868
Ottawa-sand-anm-30865.dat	-0.9192	0.9918	-1.4886	1.4537	-1.5764	1.3859	6.0442	18.5909	1.159	2.2600	1.175	26	0.9714	2.9671	2.4852	1.7511	1.694477	1.419232
Ottawa-sand-anm-30866.dat	-2.3112	2.0873	-2.3778	2.0893	-2.8692	3.0672	38.6911	65.9815	1.193	4.1963	1.216	22	0.9818	6.1668	4.4311	3.8212	1.61385	1.159612
Ottawa-sand-anm-30867.dat	-0.8790	0.9578	-1.2276	1.3502	-1.2547	1.5092	3.9394	14.8888	1.234	1.9595	1.435	16	0.9989	3.1949	2.2669	1.2928	2.471253	1.753464
Ottawa-sand-anm-30868.dat	-1.3225	1.1513	-1.4023	1.3247	-1.0258	1.1715	5.9284	18.1727	1.147	2.2455	1.155	28	1.0023	3.0009	2.4848	1.7116	1.753204	1.451722
Ottawa-sand-anm-30869.dat	-1.5059	1.4779	-1.1038	1.3484	-1.7024	1.5310	8.7455	22.9337	1.117	2.5562	1.219	28	0.9834	3.6732	2.3637	2.1070	1.743306	1.121829
Ottawa-sand-anm-30870.dat	-1.4080	1.3117	-1.4927	1.2773	-1.1669	1.2081	6.3488	19.0944	1.152	2.2974	1.163	28	0.9896	2.9475	2.8607	1.7596	1.675034	1.625745
Ottawa-sand-anm-30871.dat	-1.6746	1.7469	-1.4993	1.6397	-1.4496	1.9427	14.2806	33.0678	1.162	3.0101	1.159	28	1.0276	4.0075	3.2141	2.7441	1.46039	1.171269
Ottawa-sand-anm-30872.dat	-1.6714	1.7788	-1.6110	1.6279	-1.5461	1.9334	11.4219	30.0873	1.227	2.7941	1.287	28	1.0317	4.1630	2.9684	2.3483	1.77274	1.264073
Ottawa-sand-anm-30873.dat	-1.6683	1.5388	-2.0467	1.7766	-1.9549	1.6664	19.6365	38.8899	1.105	3.3473	1.091	28	0.9915	4.3342	3.6929	2.8813	1.504244	1.281664
Ottawa-sand-anm-30874.dat	-0.6479	0.7981	-0.5908	0.4624	-0.8853	0.7291	1.0229	6.0800	1.238	1.2501	1.161	26	0.9523	1.7462	1.3699	1.0366	1.684481	1.321514
Ottawa-sand-anm-30875.dat	-2.0046	1.9714	-1.0231	1.2474	-1.5089	1.6656	10.2521	27.7382	1.215	2.6953	1.332	28	0.9888	4.0516	3.1217	1.8608	2.177347	1.6776
Ottawa-sand-anm-30876.dat	-1.5764	1.8101	-1.0975	1.0446	-1.6363	1.6466	9.4102	26.1585	1.214	2.6194	1.31	28	0.9693	3.6810	3.2912	1.5136	2.432019	2.17448
Ottawa-sand-anm-30877.dat	-1.7766	1.6123	-1.3492	1.4073	-1.8958	2.0981	15.2095	33.7951	1.138	3.0740	1.183	28	1.0028	4.3016	3.3344	2.7999	1.536347	1.190926
Ottawa-sand-anm-30878.dat	-1.8419	1.7826	-1.9699	2.2753	-2.2866	2.1054	29.5850	50.9867	1.102	3.8373	1.051	28	0.9977	4.3751	4.2935	3.5714	1.225044	1.202201
Ottawa-sand-anm-30879.dat	-1.4672	1.4076	-1.5058	1.1038	-1.6636	1.6223	10.6132	26.5268	1.136	2.7266	1.097	28	0.9863	3.5417	3.1987	2.6445	1.339255	1.209572
Ottawa-sand-anm-30880.dat	-1.1777	0.9078	-1.7470	1.4814	-1.1983	1.0635	5.5622	18.1739	1.197	2.1983	1.352	24	0.9855	3.3835	2.1846	1.6795	2.014616	1.300772
Ottawa-sand-anm-30881.dat	-0.6697	0.7787	-1.2354	1.0854	-0.7728	0.8337	1.8762	9.3819	1.275	1.5302	1.282	28	0.9831	2.4578	1.4882	1.2139	2.024702	1.225965
Ottawa-sand-anm-30882.dat	-1.2461	1.4000	-1.8122	1.6759	-1.4071	1.3284	7.5898	24.7581	1.326	2.4382	1.316	22	0.9925	3.8877	2.7723	2.1644	1.796196	1.280859
Ottawa-sand-anm-30883.dat	-0.9493	0.8767	-1.2333	1.2979	-1.5873	1.5127	6.1130	19.5071	1.207	2.2686	1.242	28	1.0276	3.1442	2.7121	1.5680	2.00519	1.729639
Ottawa-sand-anm-30884.dat	-1.2622	1.1323	-1.1494	1.0624	-1.3188	1.5024	5.4929	17.7458	1.179	2.1891	1.093	28	1.0129	2.9795	2.4693	2.2924	1.29975	1.077191
Ottawa-sand-anm-30885.dat	-1.0698	0.9119	-1.3154	1.1212	-1.6976	1.7538	6.3238	20.1857	1.221	2.2944	1.268	28	1.0127	3.4803	2.4708	1.8413	1.890162	1.341878
Ottawa-sand-anm-30886.dat	-1.9038	1.8793	-1.8332	2.1136	-2.0633	1.9954	19.8505	41.6081	1.174	3.3594	1.178	28	0.9904	4.8212	3.6369	2.7635	1.7446	1.316051
Ottawa-sand-anm-30887.dat	-0.6865	0.7515	-0.7957	0.8030	-1.0228	0.8911	2.2004	9.7144	1.187	1.6138	1.107	28	0.9552	2.0957	1.8472	1.4425	1.452839	1.280545
Ottawa-sand-anm-30888.dat	-1.2937	1.4688	-1.4066	1.5207	-1.1540	1.0492	8.5882	22.6811	1.118	2.5408	1.101	28	0.9930	3.4209	2.8606	2.1001	1.628883	1.362077
Ottawa-sand-anm-30889.dat	-1.9266	1.8164	-2.0482	1.6635	-2.0406	1.8451	19.5516	40.1106	1.143	3.3424	1.155	28	1.0086	4.5973	3.6392	2.7969	1.643721	1.301145
Ottawa-sand-anm-30890.dat	-2.4841	2.7203	-2.0871	2.1556	-3.0331	2.2950	44.9362	70.3601	1.151	4.4110	1.146	28	1.0263	5.5466	5.1809	3.6327	1.526862	1.426209
Ottawa-sand-anm-30891.dat	-1.7509	1.4824	-1.1242	1.3031	-1.1139	1.0063	6.6480	19.8054	1.158	2.3329	1.192	28	0.9525	3.3035	2.2890	1.9853	1.663949	1.152967
Ottawa-sand-anm-30892.dat	-1.6414	1.8522	-1.5493	1.2398	-1.9244	1.8580	13.2238	32.1089	1.187	2.9340	1.194	28	1.0205	3.7881	3.4257	2.4124	1.570274	1.420042
Ottawa-sand-anm-30893.dat	-2.1040	2.3477	-1.6839	1.8280	-2.3582	2.4485	27.9838	49.4484	1.109	3.7668	1.11	28	0.9985	4.8883	4.1422	3.3338	1.466309	1.242501
Ottawa-sand-anm-30894.dat	-1.4955	1.4289	-1.2969	1.1717	-1.5127	1.4984	7.6579	22.9111	1.219	2.4455	1.229	28	0.9586	3.5353	3.0933	1.7763	1.990233	1.74138
Ottawa-sand-anm-30895.dat	-1.1572	1.0738	-0.9921	1.0722	-1.2487	1.0566	3.2121	12.9852	1.233	1.8306	1.302	28	0.9869	2.8656	2.1476	1.2778	2.242608	1.680713
Ottawa-sand-anm-30896.dat	-0.6869	0.8266	-0.8286	0.8519	-0.8524	0.7409	1.5109	7.6059	1.194	1.4237	1.102	28	0.9918	1.8507	1.6587	1.2255	1.510185	1.35353
Ottawa-sand-anm-30897.dat	-1.7043	1.6478	-1.5363	1.6230	-1.1741	1.2926	9.1770	25.2353	1.19	2.5976	1.258	28	1.0497	3.9073	2.7918	2.0091	1.944781	1.38956
Ottawa-sand-anm-30898.dat	-1.2274	1.3551	-0.9181	0.9667	-1.0625	1.1203	3.6949	14.6018	1.263	1.9181	1.214	14	1.0303	2.7387	2.0637	1.9964	1.371779	1.033678
Ottawa-sand-anm-30899.dat	-0.7519	0.8564	-0.9455	0.8639	-0.7102	0.7320	1.5327	7.4663	1.161	1.4305	1.141	26	0.9884	1.9343	1.4833	1.2766	1.515199	1.161901
Ottawa-sand-anm-30900.dat	-0.5721	0.7926	-0.4489	0.4422	-1.1074	0.9401	0.5894	4.7281	1.391	1.0403	2.229	16	1.0116	2.3722	0.8976	0.6789	3.494251	1.322185
Ottawa-sand-anm-30901.dat	-1.2132	1.2294	-1.1296	0.8580	-1.0438	1.1808	4.0881	14.2041	1.149	1.9838	1.141	28	0.9518	2.5907	2.3346	1.4627	1.771188	1.596118
Ottawa-sand-anm-30902.dat	-1.7621	1.5871	-1.7364	1.7337	-1.4219	1.7130	10.1482	28.0274	1.236	2.6861	1.442	26	0.9585	4.3167	3.0738	1.7365	2.485835	1.770087
Ottawa-sand-anm-30903.dat	-1.2186	1.1825	-1.8438	1.9230	-1.4199	1.4030	10.2441	27.1203	1.189	2.6946	1.246	28	1.0164	3.8491	2.6944	1.9779	1.946073	1.3623
Ottawa-sand-anm-30904.dat	-2.6301	2.4732	-2.3472	2.3939	-3.5768	3.1177	74.7294	93.1533	1.086	5.2259	1.093	28	0.9868	6.7526	5.3080	4.6599	1.44907	1.139082
Ottawa-sand-anm-30905.dat	-1.2820	1.0762	-1.5466	1.3917	-1.5866	1.2420	7.7962	21.9541	1.155	2.4601	1.115	26	1.0276	3.0852	2.9351	2.1350	1.445069	1.374745
Ottawa-sand-anm-30906.dat	-2.1831	2.3745	-1.8930	2.2888	-1.7523	1.8676	28.6695	50.8158	1.122	3.7973	1.081	28	0.9940	4.7441	4.1430	3.8225	1.24111	1.083867
Ottawa-sand-anm-30907.dat	-0.6413	0.7271	-0.4587	0.3913	-0.5022	0.6493	0.5342	4.1738	1.311	1.0067	1.238	20	0.9974	1.4370	1.1979	0.8320	1.727187	1.439777
Ottawa-sand-anm-30908.dat	-1.7820	1.5364	-1.1007	1.1106	-2.7657	2.4245	19.6942	41.5348	1.178	3.3505	1.342	28	0.9940	5.2739	3.4113	2.2225	2.372962	1.534922
Ottawa-sand-anm-30909.dat	-1.5219	1.2780	-1.1186	1.4364	-1.2655	0.9641	4.3111	16.0706	1.255	2.0193	1.204	28	1.0001	2.8338	2.4184	1.8700	1.515359	1.29322
Ottawa-sand-anm-30910.dat	-1.4820	1.5738	-1.0418	1.2488	-1.3014	1.3706	8.3369	22.4893	1.131	2.5158	1.106	28	1.0194	3.2240	2.7848	2.1704	1.485457	1.283121
Ottawa-sand-anm-30911.dat	-0.9803	0.9953	-1.2927	1.3144	-1.2552	1.3149	5.1362	16.8191	1.168	2.1407	1.191	22	0.9981	2.9764	2.0740	1.8715	1.590325	1.108165
Ottawa-sand-anm-30912.dat	-0.7597	0.8277	-0.7162	0.8761	-0.8392	0.9965	1.7476	8.6106	1.227	1.4944	1.13	28	1.0166	2.1127	1.7613	1.3322	1.585907	1.322096
Ottawa-sand-anm-30913.dat	-1.1579	1.3598	-1.4891	1.2432	-1.3144	1.2126	6.9754	20.1815	1.143	2.3706	1.088	28	0.9858	2.9511	2.8491	2.1641	1.363694	1.31652
Ottawa-sand-anm-30914.dat	-1.5986	1.5812	-1.0245	1.1163	-1.3268	0.9670	5.6229	18.6767	1.221	2.2062	1.296	26	0.9963	3.4055	2.4578	1.7466	1.949808	1.407231
Ottawa-sand-anm-30915.dat	-1.2246	1.7665	-1.4058	1.2631	-1.0968	1.3533	6.6139	20.9640	1.23	2.3289	1.158	28	0.9765	3.0991	2.9783	1.8409	1.683427	1.617807
Ottawa-sand-anm-30916.dat	-0.9955	0.8473	-1.1695	1.1035	-1.1885	1.3368	4.7538	16.0937	1.177	2.0862	1.145	28	1.0124	2.9165	2.1798	1.9081	1.528474	1.142369
Ottawa-sand-anm-30917.dat	-2.2685	2.2693	-2.4467	2.1169	-2.8991	3.2553	58.5492	80.9084	1.11	4.8177	1.121	28	0.9988	6.3906	4.5690	4.4415	1.438832	1.028703
Ottawa-sand-anm-30918.dat	-1.3500	1.5302	-1.6454	1.3597	-1.8848	2.1432	10.1523	28.5752	1.26	2.6865	1.373	22	0.9960	4.1601	3.2758	1.9960	2.084199	1.641168
Ottawa-sand-anm-30919.dat	-1.2428	1.2238	-1.2976	1.3227	-1.1555	1.0927	4.5045	15.4982	1.175	2.0490	1.268	28	0.9975	2.8564	2.5740	1.4456	1.975889	1.780565
Ottawa-sand-anm-30920.dat	-1.0666	0.9503	-1.2873	1.1551	-1.1867	1.1000	3.8043	13.8370	1.174	1.9368	1.216	28	0.9706	2.7201	2.1128	1.4536	1.871358	1.453534
Ottawa-sand-anm-30921.dat	-0.6705	0.5949	-1.1223	1.1612	-0.9652	0.8066	2.1026	9.9820	1.258	1.5895	1.305	22	0.9781	2.3595	1.8339	1.1377	2.074017	1.612027
Ottawa-sand-anm-30922.dat	-2.1858	1.9093	-2.9375	2.5505	-2.4052	2.9967	50.4126	75.8731	1.15	4.5833	1.202	24	0.9548	6.4631	5.4759	3.5031	1.844943	1.563146
Ottawa-sand-anm-30923.dat	-1.0815	1.0652	-0.8026	0.8306	-0.6610	0.7873	1.9820	9.0222	1.182	1.5585	1.173	24	0.9989	2.1642	1.6477	1.3589	1.592526	1.212494
Ottawa-sand-anm-30924.dat	-0.9860	1.0810	-0.9574	1.0254	-1.0335	0.9548	3.7197	13.1178	1.13	1.9224	1.08	28	0.9648	2.3146	2.2228	1.6012	1.445533	1.388206
Ottawa-sand-anm-30925.dat	-2.8625	1.8723	-2.1067	1.8641	-1.5987	1.8047	23.4834	48.1253	1.214	3.5529	1.186	26	1.0233	4.8844	4.1706	2.9720	1.643504	1.403315
Ottawa-sand-anm-30926.dat	-1.8259	1.4989	-1.0465	1.0702	-2.3244	2.0787	11.8507	30.4497	1.211	2.8287	1.338	28	0.9954	4.3974	3.3982	1.9792	2.221796	1.716945
Ottawa-sand-anm-30927.dat	-1.5214	1.8594	-0.8702	1.0119	-1.4594	1.6998	7.1750	23.9738	1.333	2.3930	1.308	28	0.9816	3.6885	3.1017	1.7831	2.068627	1.739523
Ottawa-sand-anm-30928.dat	-0.8012	0.8722	-0.7614	0.6800	-0.7204	0.8763	1.3742	7.1331	1.193	1.3794	1.109	28	0.9741	1.7571	1.6111	1.1313	1.553098	1.4241
Ottawa-sand-anm-30929.dat	-1.4592	1.2292	-1.2493	1.2455	-1.5323	1.4918	8.6651	22.4495	1.1	2.5483	1.089	28	1.0130	3.3040	2.5692	2.4490	1.349132	1.04909
Ottawa-sand-anm-30930.dat	-1.6290	1.4859	-2.0347	2.2613	-1.8125	1.9247	20.1812	42.1346	1.175	3.3779	1.16	26	0.9920	4.9156	3.6216	2.9679	1.656292	1.220284
Ottawa-sand-anm-30931.dat	-1.3629	1.3914	-1.0283	0.8033	-1.3829	1.3916	5.5964	17.6272	1.156	2.2028	1.172	28	0.9868	3.0514	2.7196	1.5908	1.918172	1.709595
Ottawa-sand-anm-30932.dat	-2.3349	2.6222	-3.1778	2.5629	-2.4976	2.6255	54.6954	78.0939	1.121	4.7096	1.127	28	1.0011	6.4325	4.8257	4.3010	1.495592	1.122005
Ottawa-sand-anm-30933.dat	-0.6021	0.8347	-0.8058	0.6580	-0.8680	0.8658	1.3475	7.1007	1.204	1.3704	1.185	26	0.9636	2.0057	1.4127	1.1434	1.754223	1.235585
Ottawa-sand-anm-30934.dat	-1.5652	1.6977	-1.7846	1.4959	-2.0307	1.9717	22.7042	42.0611	1.085	3.5132	1.057	28	0.9851	4.3082	3.7900	3.2471	1.326811	1.167208
Ottawa-sand-anm-30935.dat	-1.2736	0.9812	-0.6713	0.9097	-0.7291	0.8579	2.5326	10.7742	1.199	1.6912	1.211	28	0.9875	2.4461	2.0209	1.3026	1.87784	1.551432
Ottawa-sand-anm-30936.dat	-0.9542	0.9960	-0.9805	0.9387	-0.9887	0.9281	2.9691	11.3898	1.14	1.7832	1.066	28	0.9619	2.2123	2.0511	1.8175	1.217244	1.128556
Ottawa-sand-anm-30937.dat	-0.7656	0.7869	-0.5750	0.5573	-0.6689	0.6110	0.9324	5.7269	1.241	1.2121	1.132	26	0.9773	1.6609	1.4425	1.1537	1.439625	1.250301
Ottawa-sand-anm-30938.dat	-0.7933	0.5684	-1.1395	0.9040	-0.8306	0.9509	1.6958	8.8506	1.287	1.4795	1.25	28	0.9930	2.1047	1.6723	1.3253	1.588134	1.261858
Ottawa-sand-anm-30939.dat	-1.5372	1.3148	-1.0283	0.8813	-0.9288	1.0152	4.7518	16.4476	1.203	2.0859	1.213	28	0.9894	2.8854	2.3283	1.7827	1.618521	1.306061
Ottawa-sand-anm-30940.dat	-0.7404	0.7082	-0.8037	0.8583	-1.0282	1.1441	2.0474	9.4085	1.207	1.5754	1.158	26	0.9798	2.1940	1.6165	1.4588	1.503941	1.108052
Ottawa-sand-anm-30941.dat	-1.0461	0.9676	-1.0513	1.0711	-1.5446	1.4479	4.0317	15.5758	1.271	1.9747	1.389	24	1.0043	3.2246	2.4165	1.4078	2.290556	1.716526
Ottawa-sand-anm-30942.dat	-0.5274	0.5887	-0.9955	0.9928	-0.8497	0.8826	1.4614	7.4346	1.194	1.4080	1.21	22	0.9959	2.0210	1.7539	0.9893	2.042841	1.772818
Ottawa-sand-anm-30943.dat	-1.3011	1.3776	-0.9866	1.0854	-1.5946	1.7020	9.4553	24.1831	1.118	2.6236	1.12	28	0.9718	3.4823	3.0692	2.2160	1.57147	1.385024
Ottawa-sand-anm-30944.dat	-1.3034	1.4328	-0.9323	1.2052	-1.4269	1.8071	6.7283	20.3108	1.178	2.3423	1.18	28	0.9989	3.4011	2.8367	1.9162	1.774943	1.480411
Ottawa-sand-anm-30945.dat	-1.1566	1.2124	-0.8776	0.7786	-0.8208	0.9066	2.7438	11.3760	1.2	1.7369	1.164	28	1.0190	2.4477	1.7979	1.4733	1.661395	1.220387
Ottawa-sand-anm-30946.dat	-1.9149	2.0208	-1.8249	2.0326	-2.4307	2.3914	25.5134	50.6641	1.209	3.6525	1.189	26	1.0466	4.8816	4.5523	3.1681	1.540847	1.436906
Ottawa-sand-anm-30947.dat	-1.6109	1.7771	-1.4849	1.6833	-1.7390	1.8465	16.7403	34.8171	1.1	3.1739	1.088	28	0.9663	4.1378	3.2306	2.8947	1.429456	1.116048
Ottawa-sand-anm-30948.dat	-0.8695	0.7590	-0.9265	0.9094	-0.8765	1.1339	2.3375	9.9738	1.171	1.6466	1.094	28	1.0295	2.1597	1.8212	1.5343	1.407653	1.187014
Ottawa-sand-anm-30949.dat	-1.1843	1.1803	-1.2632	1.1248	-1.3740	1.4871	6.3120	19.1466	1.159	2.2929	1.138	26	1.0263	2.9476	2.5753	1.8440	1.598541	1.396601
Ottawa-sand-anm-30950.dat	-0.8591	0.7352	-1.0420	1.2453	-0.9950	0.9164	3.2753	11.5430	1.082	1.8425	1.063	28	1.0014	2.3448	1.9351	1.7055	1.374903	1.134659
Ottawa-sand-anm-30952.dat	-1.4944	1.3565	-1.8387	1.7558	-1.5341	1.7045	10.0231	27.2163	1.211	2.6751	1.316	28	0.9945	4.1533	3.0266	1.8414	2.255513	1.643636
Ottawa-sand-anm-30953.dat	-0.5953	0.5889	-0.6507	0.7193	-0.7765	0.6612	0.6329	4.7362	1.329	1.0652	1.333	22	1.0091	1.5854	1.4718	0.6949	2.281451	2.118006
Ottawa-sand-anm-30954.dat	-0.8288	0.7698	-0.8553	0.8928	-0.7898	0.9584	1.8103	8.1929	1.141	1.5121	1.079	26	0.9921	1.9182	1.6693	1.4272	1.344075	1.1697
Ottawa-sand-anm-30955.dat	-1.1199	1.1653	-1.5451	1.4333	-1.2391	1.4887	7.2395	21.9525	1.213	2.4001	1.187	20	1.0064	3.3103	2.7545	1.9055	1.737238	1.445546
Ottawa-sand-anm-30956.dat	-1.6799	1.3269	-1.7655	1.5632	-1.6903	1.6096	12.4362	29.8609	1.15	2.8745	1.198	28	1.0033	3.9269	3.2876	2.0850	1.883379	1.576788
Ottawa-sand-anm-30957.dat	-1.2718	1.1836	-1.5095	1.5485	-1.2870	1.3180	5.7586	18.6242	1.199	2.2239	1.319	26	1.0153	3.4773	2.3131	1.6569	2.098679	1.396011
Ottawa-sand-anm-30958.dat	-1.5282	0.8153	-1.3024	1.7056	-1.3422	0.8988	3.9921	17.6379	1.449	1.9682	1.575	26	0.9997	3.1868	2.6994	1.1710	2.721371	2.305233
Ottawa-sand-anm-30959.dat	-0.9792	1.0086	-1.1590	1.3072	-1.1948	1.2168	3.4318	14.0023	1.273	1.8714	1.347	28	0.9501	2.7686	2.5606	1.3362	2.072005	1.91635
Ottawa-sand-anm-30960.dat	-1.2360	1.3269	-1.3786	1.5097	-1.7597	1.6197	9.1480	24.8156	1.173	2.5948	1.217	28	1.0321	3.8523	2.5530	1.9941	1.931835	1.280277
Ottawa-sand-anm-30961.dat	-1.1143	1.0129	-1.5629	1.4416	-1.4127	1.5309	7.1824	20.7520	1.153	2.3938	1.154	28	0.9738	3.3739	2.5014	2.1255	1.587336	1.176832
Ottawa-sand-anm-30962.dat	-1.9855	1.7226	-1.3203	1.2313	-2.2068	1.8133	16.4447	36.3973	1.164	3.1551	1.143	16	0.9662	4.1981	3.5756	2.5356	1.655636	1.410155
Ottawa-sand-anm-30963.dat	-1.6089	2.3847	-1.4773	0.9767	-1.0576	1.4032	6.6592	24.2245	1.415	2.3342	1.547	14	0.9988	4.3121	2.8675	1.8057	2.388067	1.588066
Ottawa-sand-anm-30964.dat	-2.4735	2.2211	-2.9948	2.7698	-2.9624	2.6318	56.1030	80.1640	1.131	4.7497	1.215	28	0.9947	6.5029	5.2941	3.1135	2.088597	1.700372
Ottawa-sand-anm-30965.dat	-0.7728	0.8254	-1.1490	1.3197	-0.9681	1.1699	2.8719	12.3178	1.261	1.7636	1.277	24	1.0261	2.6080	2.0770	1.5913	1.638879	1.305193
Ottawa-sand-anm-30966.dat	-2.4469	2.1598	-2.1111	2.1636	-2.9427	2.6659	43.2708	69.9625	1.174	4.3558	1.106	24	0.9844	5.7554	4.6307	4.5574	1.262881	1.016094
Ottawa-sand-anm-30967.dat	-1.0012	1.0348	-0.7914	1.0313	-1.0838	1.1019	2.2339	11.1499	1.349	1.6219	1.299	16	1.0317	2.3925	2.0444	1.4000	1.70897	1.460325
Ottawa-sand-anm-30968.dat	-1.0328	1.0140	-1.4159	1.6160	-1.2718	1.1713	3.9284	15.0846	1.253	1.9577	1.458	26	0.9963	3.4851	2.0660	1.4024	2.485075	1.473198
Ottawa-sand-anm-30969.dat	-1.4161	1.3765	-1.2683	1.3556	-1.8873	1.7569	7.4929	23.0853	1.247	2.4278	1.495	24	1.0073	4.3016	2.5058	1.5454	2.783427	1.621403
Ottawa-sand-anm-30970.dat	-0.9316	0.9723	-0.6480	0.6070	-0.9719	0.8583	1.7918	8.4121	1.179	1.5070	1.168	26	1.0130	2.1922	1.8171	1.1607	1.888663	1.565506
Ottawa-sand-anm-30971.dat	-0.9869	0.9455	-1.2195	1.4661	-1.2289	0.9307	4.8025	15.8955	1.155	2.0933	1.135	28	0.9613	2.8297	2.2691	1.8867	1.499801	1.202668
Ottawa-sand-anm-30972.dat	-1.4762	1.0628	-1.1187	0.9385	-1.4402	1.3218	4.3665	16.5630	1.282	2.0279	1.279	18	1.0466	2.8593	2.4731	1.6120	1.773785	1.534218
Ottawa-sand-anm-30973.dat	-1.0871	1.2751	-1.0389	0.8144	-1.1307	1.0942	3.2720	12.7629	1.197	1.8419	1.233	26	1.0183	2.6363	1.9606	1.4542	1.81293	1.348307
Ottawa-sand-anm-30974.dat	-0.7303	0.8029	-0.4829	0.4698	-0.5282	0.6015	0.6496	4.6058	1.27	1.0745	1.31	22	1.0202	1.6188	1.0833	0.9144	1.77036	1.184704
Ottawa-sand-anm-30975.dat	-1.3916	1.5174	-0.8634	0.9649	-1.2336	1.2917	4.9932	17.2470	1.221	2.1206	1.333	26	0.9783	3.0891	2.4708	1.2855	2.403078	1.922072
Ottawa-sand-anm-30976.dat	-1.0275	1.0329	-1.0695	1.1373	-0.9028	0.9818	3.0416	11.8995	1.172	1.7976	1.171	22	0.9609	2.3370	2.2401	1.4753	1.584049	1.518398
Ottawa-sand-anm-30977.dat	-1.6598	1.8098	-1.6042	1.8405	-1.2110	1.3110	11.8777	28.8863	1.147	2.8308	1.175	22	1.0151	3.8097	2.9902	2.4214	1.573312	1.234897
Ottawa-sand-anm-30978.dat	-1.0455	1.1975	-1.0481	0.7656	-1.2998	1.5623	3.5714	14.4192	1.276	1.8965	1.545	26	1.0329	3.1767	1.7827	1.6853	1.884923	1.057817
Ottawa-sand-anm-30979.dat	-1.0219	1.1214	-1.0739	1.1192	-1.0359	1.1706	3.5754	12.8868	1.14	1.8972	1.107	28	1.0421	2.4002	2.0011	1.5171	1.582082	1.319011
Ottawa-sand-anm-30980.dat	-1.4794	1.6804	-0.8448	0.9087	-1.5509	1.9363	5.9590	20.3328	1.279	2.2494	1.512	18	0.9752	3.6653	2.6955	1.5165	2.417004	1.777446
Ottawa-sand-anm-30981.dat	-1.0588	0.9754	-0.7704	0.8807	-0.7583	0.7670	2.0994	9.2003	1.16	1.5887	1.107	28	1.0053	2.1853	1.7501	1.4590	1.497845	1.199541
Ottawa-sand-anm-30982.dat	-0.8708	0.9865	-1.1244	0.9210	-1.0720	1.1028	2.7923	11.7556	1.226	1.7471	1.338	26	1.0474	2.7094	1.8888	1.2697	2.133927	1.487617
Ottawa-sand-anm-30983.dat	-1.7991	1.7008	-1.1211	1.0160	-1.1467	1.1863	6.8914	20.6695	1.18	2.3610	1.325	28	0.9707	3.6351	2.3843	1.6639	2.184725	1.432977
Ottawa-sand-anm-30984.dat	-1.4903	1.5300	-0.8427	0.8982	-1.1608	1.2664	4.6575	16.0281	1.188	2.0720	1.355	28	0.9931	3.2563	1.9554	1.6268	2.001636	1.201957
Ottawa-sand-anm-30985.dat	-1.2935	1.3088	-1.1753	1.3492	-1.6497	1.4939	8.3256	23.0178	1.159	2.5146	1.124	28	1.0128	3.3575	2.8711	2.0202	1.661923	1.421179
Ottawa-sand-anm-30986.dat	-1.4297	1.4098	-2.0486	2.1943	-1.7665	1.6173	14.5474	34.0153	1.18	3.0287	1.293	26	1.0048	4.4568	3.6487	1.9685	2.26409	1.853553
Ottawa-sand-anm-30987.dat	-1.3852	1.4553	-1.4461	1.4760	-1.1786	1.3297	8.9772	23.6690	1.133	2.5786	1.089	28	0.9990	3.1099	2.8361	2.5691	1.210487	1.103901
Ottawa-sand-anm-30988.dat	-2.0486	2.6355	-2.2105	2.1951	-2.3260	2.8298	39.5575	62.1406	1.107	4.2274	1.149	28	0.9994	5.8009	4.2679	3.9327	1.475048	1.085227
Ottawa-sand-anm-30989.dat	-1.0889	0.8954	-1.6202	1.7819	-1.6351	1.3003	8.2103	22.8574	1.161	2.5030	1.256	28	0.9708	3.6074	2.7251	1.6998	2.122292	1.603245
Ottawa-sand-anm-30990.dat	-1.3709	1.4831	-0.9607	0.8222	-1.1932	1.0868	3.8714	14.3806	1.206	1.9481	1.308	24	0.9775	3.0161	1.9488	1.4075	2.14294	1.3846
Ottawa-sand-anm-30991.dat	-0.9282	0.9086	-1.5478	1.5502	-0.9849	1.2412	5.3299	17.3743	1.177	2.1672	1.196	28	0.9964	3.1383	2.4135	1.8704	1.677845	1.290341
Ottawa-sand-anm-30992.dat	-1.3022	1.4570	-1.3346	1.1937	-1.5295	1.3811	7.1553	20.0142	1.115	2.3908	1.076	28	1.0068	2.9397	2.8730	2.3410	1.255764	1.2273
