Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA111-7-coarse-anm-00215.dat    9.66029    7.89433    4.42384    2.18369    1.78450    1.00000
MA111-7-coarse-anm-00216.dat   15.68785   14.77656    6.36077    2.46634    2.32308    1.00000
MA111-7-coarse-anm-00217.dat   14.40139   10.87054    4.42152    3.25711    2.45856    1.00000
MA111-7-coarse-anm-00219.dat   12.04142    9.06975    6.93618    1.73603    1.30760    1.00000
MA111-7-coarse-anm-00221.dat   20.21520   10.81816    4.87986    4.14258    2.21690    1.00000
MA111-7-coarse-anm-00222.dat   11.15164    9.82754    7.93759    1.40491    1.23810    1.00000
MA111-7-coarse-anm-00223.dat   11.08529    7.97984    3.85508    2.87550    2.06996    1.00000
MA111-7-coarse-anm-00224.dat   15.21465   12.49857    7.94749    1.91440    1.57264    1.00000
MA111-7-coarse-anm-00225.dat   11.69009    5.33510    4.15938    2.81054    1.28267    1.00000
MA111-7-coarse-anm-00226.dat   13.63574    7.15932    3.68513    3.70021    1.94276    1.00000
MA111-7-coarse-anm-00227.dat    8.26641    7.31635    4.55868    1.81334    1.60493    1.00000
MA111-7-coarse-anm-00228.dat    9.94376    6.01298    3.74440    2.65564    1.60586    1.00000
MA111-7-coarse-anm-00229.dat   12.01329    7.04654    3.16984    3.78988    2.22300    1.00000
MA111-7-coarse-anm-00231.dat    9.20599    5.31301    2.07349    4.43986    2.56235    1.00000
MA111-7-coarse-anm-00232.dat   15.52728    5.96142    3.00432    5.16832    1.98428    1.00000
