Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA120D2-anm-00027.dat   17.20850   12.62253   11.63923    1.47849    1.08448    1.00000
MA120D2-anm-00028.dat   18.15233   15.42738    7.75810    2.33979    1.98855    1.00000
MA120D2-anm-00029.dat   35.47875   18.77302   13.14094    2.69986    1.42859    1.00000
MA120D2-anm-00030.dat   27.51402   23.69753    8.09463    3.39905    2.92756    1.00000
MA120D2-anm-00031.dat   25.61104   20.92248   13.05118    1.96235    1.60311    1.00000
MA120D2-anm-00032.dat   17.79115   16.55193   11.07366    1.60662    1.49471    1.00000
MA120D2-anm-00033.dat   22.19074   17.65912   11.29874    1.96400    1.56293    1.00000
MA120D2-anm-00034.dat   28.91012   25.94654    9.34910    3.09229    2.77530    1.00000
MA120D2-anm-00035.dat   16.93769   15.17053    9.15032    1.85105    1.65792    1.00000
MA120D2-anm-00036.dat   18.43480   13.89725   10.72706    1.71853    1.29553    1.00000
MA120D2-anm-00037.dat   25.60474   23.63558   12.40014    2.06488    1.90607    1.00000
MA120D2-anm-00038.dat   23.88355   14.10052    9.56470    2.49705    1.47423    1.00000
MA120D2-anm-00039.dat   20.19096   15.40643    9.82548    2.05496    1.56801    1.00000
MA120D2-anm-00040.dat   23.05671   17.06030   10.70172    2.15449    1.59416    1.00000
MA120D2-anm-00041.dat   21.34038   13.42418   12.12301    1.76032    1.10733    1.00000
MA120D2-anm-00042.dat   16.65123   15.35446   11.66774    1.42712    1.31598    1.00000
MA120D2-anm-00043.dat   25.42083   15.93647   10.24611    2.48102    1.55537    1.00000
MA120D2-anm-00044.dat   22.30017   14.23187   12.90907    1.72748    1.10247    1.00000
MA120D2-anm-00045.dat   20.23407   14.14746    6.02280    3.35958    2.34898    1.00000
MA120D2-anm-00046.dat   16.46106   11.73916    8.46677    1.94420    1.38650    1.00000
MA120D2-anm-00047.dat   20.28815   18.06524    7.58795    2.67373    2.38078    1.00000
MA120D2-anm-00048.dat   26.09765   19.14073   14.22380    1.83479    1.34568    1.00000
MA120D2-anm-00049.dat   20.98917   14.40138    8.29001    2.53186    1.73720    1.00000
MA120D2-anm-00050.dat   21.08765   19.03131   10.58266    1.99266    1.79835    1.00000
MA120D2-anm-00051.dat   25.25050   12.56401    8.95698    2.81909    1.40271    1.00000
MA120D2-anm-00052.dat   26.76883   21.40455   15.61272    1.71455    1.37097    1.00000
MA120D2-anm-00053.dat   36.02311   20.66177   12.27116    2.93559    1.68377    1.00000
MA120D2-anm-00054.dat   32.07578   22.05856   12.93854    2.47909    1.70487    1.00000
MA120D2-anm-00055.dat   26.61887   13.31784   10.77918    2.46947    1.23552    1.00000
MA120D2-anm-00056.dat   36.38975   22.65497   13.35509    2.72478    1.69635    1.00000
MA120D2-anm-00057.dat   31.77862   21.34824    8.46667    3.75338    2.52144    1.00000
MA120D2-anm-00058.dat   31.05662   23.04348   16.04047    1.93614    1.43658    1.00000
MA120D2-anm-00059.dat   25.03843   21.16822   13.74001    1.82230    1.54063    1.00000
MA120D2-anm-00060.dat   19.44520   15.76598    6.60053    2.94601    2.38859    1.00000
MA120D2-anm-00061.dat   29.30530   16.11520   12.39852    2.36361    1.29977    1.00000
MA120D2-anm-00063.dat   22.10539   12.40016    7.32912    3.01610    1.69190    1.00000
MA120D2-anm-00064.dat   27.94078   22.73662   20.98092    1.33172    1.08368    1.00000
MA120D2-anm-00065.dat   20.01933   15.58320    8.56293    2.33791    1.81985    1.00000
MA120D2-anm-00066.dat   34.24712   25.46033   22.50482    1.52177    1.13133    1.00000
MA120D2-anm-00068.dat   31.36207   19.43569   13.24100    2.36856    1.46784    1.00000
MA120D2-anm-00069.dat   26.99434   14.42655   10.53205    2.56307    1.36978    1.00000
MA120D2-anm-00070.dat   22.45655   15.40640    7.39405    3.03711    2.08362    1.00000
MA120D2-anm-00071.dat   20.30708   12.50466   11.26216    1.80312    1.11032    1.00000
MA120D2-anm-00072.dat   32.12584   21.13703   17.48393    1.83745    1.20894    1.00000
MA120D2-anm-00073.dat   14.54993   11.62064   11.02004    1.32031    1.05450    1.00000
MA120D2-anm-00074.dat   31.98983   24.69571   18.28764    1.74926    1.35040    1.00000
MA120D2-anm-00075.dat   20.97428   13.99736    7.93549    2.64310    1.76389    1.00000
MA120D2-anm-00076.dat   15.40101   13.09450    5.87591    2.62104    2.22851    1.00000
MA120D2-anm-00077.dat   17.53995   13.28383   10.15369    1.72745    1.30828    1.00000
MA120D2-anm-00078.dat   18.37320   15.07756    6.42576    2.85930    2.34643    1.00000
MA120D2-anm-00080.dat   21.09892   17.87850    6.12932    3.44230    2.91688    1.00000
MA120D2-anm-00081.dat   23.54268   14.61869    9.10467    2.58578    1.60563    1.00000
