Name length(mm) width(mm) thick(mm) L/T W/T T/T
sika-flatt-2-anm-00153.dat    2.80989    2.37241    1.86482    1.50679    1.27219    1.00000
sika-flatt-2-anm-00154.dat    2.31458    1.74158    1.50282    1.54016    1.15888    1.00000
sika-flatt-2-anm-00155.dat    2.47100    2.26413    1.56898    1.57492    1.44306    1.00000
sika-flatt-2-anm-00156.dat    2.67615    1.88112    1.33617    2.00285    1.40784    1.00000
sika-flatt-2-anm-00157.dat    1.92433    1.77855    1.28658    1.49570    1.38239    1.00000
sika-flatt-2-anm-00158.dat    2.45237    2.23805    1.82845    1.34123    1.22402    1.00000
sika-flatt-2-anm-00159.dat    2.17232    2.02970    1.45227    1.49582    1.39761    1.00000
sika-flatt-2-anm-00160.dat    2.95156    2.37015    1.74792    1.68861    1.35598    1.00000
sika-flatt-2-anm-00161.dat    3.34979    2.19731    1.48753    2.25190    1.47715    1.00000
sika-flatt-2-anm-00162.dat    2.75853    1.87511    1.35925    2.02945    1.37951    1.00000
sika-flatt-2-anm-00163.dat    1.90561    1.53175    1.23746    1.53994    1.23781    1.00000
sika-flatt-2-anm-00164.dat    2.87022    1.77696    1.45056    1.97870    1.22502    1.00000
sika-flatt-2-anm-00165.dat    3.19572    1.85202    1.14223    2.79780    1.62141    1.00000
sika-flatt-2-anm-00166.dat    2.41626    2.05389    1.50072    1.61007    1.36861    1.00000
sika-flatt-2-anm-00167.dat    2.65528    2.11563    1.40999    1.88319    1.50045    1.00000
sika-flatt-2-anm-00168.dat    2.82929    2.51656    2.03488    1.39040    1.23671    1.00000
sika-flatt-2-anm-00169.dat    2.12149    1.75953    1.46394    1.44916    1.20191    1.00000
sika-flatt-2-anm-00170.dat    2.70332    2.25783    1.44829    1.86656    1.55896    1.00000
sika-flatt-2-anm-00171.dat    2.36527    1.77777    1.34812    1.75450    1.31871    1.00000
sika-flatt-2-anm-00172.dat    2.14735    2.00313    1.38932    1.54561    1.44181    1.00000
sika-flatt-2-anm-00173.dat    2.66902    1.73060    1.64035    1.62710    1.05502    1.00000
sika-flatt-2-anm-00174.dat    2.31096    1.86376    1.50811    1.53236    1.23582    1.00000
sika-flatt-2-anm-00175.dat    2.20408    1.94701    1.70860    1.29000    1.13954    1.00000
sika-flatt-2-anm-00176.dat    2.82654    2.18097    1.79471    1.57493    1.21523    1.00000
sika-flatt-2-anm-00177.dat    2.34758    2.06508    1.47466    1.59195    1.40038    1.00000
sika-flatt-2-anm-00178.dat    2.58997    2.02365    1.79610    1.44199    1.12669    1.00000
sika-flatt-2-anm-00179.dat    2.40722    2.13451    1.53111    1.57221    1.39410    1.00000
sika-flatt-2-anm-00180.dat    2.11035    1.78138    1.62938    1.29519    1.09329    1.00000
sika-flatt-2-anm-00181.dat    2.51988    2.38321    1.66973    1.50915    1.42730    1.00000
sika-flatt-2-anm-00182.dat    3.47170    2.15330    2.14465    1.61877    1.00403    1.00000
sika-flatt-2-anm-00183.dat    2.54836    2.37902    2.09162    1.21836    1.13740    1.00000
sika-flatt-2-anm-00184.dat    2.69018    2.59086    2.05292    1.31041    1.26203    1.00000
sika-flatt-2-anm-00185.dat    2.41212    1.90602    1.41713    1.70211    1.34498    1.00000
sika-flatt-2-anm-00186.dat    2.19621    1.85317    1.75923    1.24839    1.05340    1.00000
sika-flatt-2-anm-00187.dat    2.38288    2.05879    1.71517    1.38929    1.20034    1.00000
sika-flatt-2-anm-00188.dat    2.88635    2.39293    1.94463    1.48427    1.23053    1.00000
sika-flatt-2-anm-00189.dat    3.07064    2.91743    2.29306    1.33910    1.27228    1.00000
sika-flatt-2-anm-00190.dat    2.74626    2.36271    1.85639    1.47935    1.27274    1.00000
sika-flatt-2-anm-00191.dat    3.58422    2.62467    1.91986    1.86691    1.36711    1.00000
sika-flatt-2-anm-00192.dat    2.54294    2.12857    1.51528    1.67819    1.40473    1.00000
sika-flatt-2-anm-00193.dat    2.51568    2.50030    1.77523    1.41710    1.40844    1.00000
sika-flatt-2-anm-00195.dat    2.53905    1.98345    1.51594    1.67490    1.30840    1.00000
sika-flatt-2-anm-00197.dat    2.76539    2.00893    1.83246    1.50912    1.09631    1.00000
sika-flatt-2-anm-00198.dat    2.70716    2.32487    1.96995    1.37423    1.18017    1.00000
sika-flatt-2-anm-00199.dat    2.81771    1.96931    1.61734    1.74219    1.21762    1.00000
sika-flatt-2-anm-00200.dat    3.08905    1.70460    1.37376    2.24862    1.24083    1.00000
sika-flatt-2-anm-00201.dat    2.22925    2.07619    1.42109    1.56870    1.46099    1.00000
sika-flatt-2-anm-00202.dat    2.99481    2.30115    1.57232    1.90471    1.46354    1.00000
sika-flatt-2-anm-00203.dat    2.40473    2.22311    1.69699    1.41705    1.31003    1.00000
sika-flatt-2-anm-00204.dat    3.70700    2.53626    1.94648    1.90446    1.30300    1.00000
sika-flatt-2-anm-00205.dat    2.38101    2.23627    1.90101    1.25250    1.17636    1.00000
sika-flatt-2-anm-00206.dat    3.28450    2.43128    1.64746    1.99368    1.47577    1.00000
sika-flatt-2-anm-00207.dat    2.81106    1.98429    1.77235    1.58606    1.11958    1.00000
sika-flatt-2-anm-00208.dat    1.70915    1.52449    1.06473    1.60524    1.43180    1.00000
sika-flatt-2-anm-00209.dat    2.88770    2.28740    1.69567    1.70298    1.34896    1.00000
sika-flatt-2-anm-00210.dat    3.20707    2.35058    1.79003    1.79162    1.31315    1.00000
sika-flatt-2-anm-00211.dat    2.72491    2.11000    1.93823    1.40588    1.08862    1.00000
sika-flatt-2-anm-00212.dat    2.57668    2.25834    1.60633    1.60408    1.40590    1.00000
sika-flatt-2-anm-00213.dat    2.44293    2.16391    1.34603    1.81491    1.60762    1.00000
sika-flatt-2-anm-00214.dat    3.03180    2.79696    2.22174    1.36460    1.25890    1.00000
sika-flatt-2-anm-00215.dat    2.44291    2.06624    1.84789    1.32200    1.11816    1.00000
sika-flatt-2-anm-00216.dat    2.31139    1.51978    1.11895    2.06568    1.35822    1.00000
sika-flatt-2-anm-00217.dat    2.72535    2.32612    2.05763    1.32451    1.13049    1.00000
sika-flatt-2-anm-00218.dat    2.16712    1.75829    1.59659    1.35735    1.10128    1.00000
sika-flatt-2-anm-00219.dat    2.46856    2.28663    2.05783    1.19960    1.11119    1.00000
sika-flatt-2-anm-00220.dat    2.52864    1.91718    1.38155    1.83029    1.38770    1.00000
