Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA118C-5-fine-anm-00218.dat    1.61114    1.03138    0.82251    1.95882    1.25394    1.00000
MA118C-5-fine-anm-00219.dat    1.78408    0.78358    0.50966    3.50054    1.53746    1.00000
MA118C-5-fine-anm-00220.dat    0.63370    0.56129    0.45258    1.40021    1.24021    1.00000
MA118C-5-fine-anm-00221.dat    1.39768    1.24743    0.68820    2.03092    1.81259    1.00000
MA118C-5-fine-anm-00222.dat    1.31100    1.10030    0.75418    1.73833    1.45894    1.00000
MA118C-5-fine-anm-00223.dat    0.63200    0.52397    0.40014    1.57945    1.30946    1.00000
MA118C-5-fine-anm-00224.dat    1.17540    1.03725    0.60677    1.93713    1.70945    1.00000
MA118C-5-fine-anm-00226.dat    0.80255    0.66671    0.58247    1.37783    1.14463    1.00000
MA118C-5-fine-anm-00227.dat    1.41727    0.85359    0.68916    2.05652    1.23859    1.00000
MA118C-5-fine-anm-00228.dat    0.75518    0.64760    0.49820    1.51583    1.29990    1.00000
MA118C-5-fine-anm-00229.dat    0.79405    0.59706    0.55587    1.42848    1.07409    1.00000
MA118C-5-fine-anm-00231.dat    0.82680    0.54171    0.37634    2.19697    1.43942    1.00000
MA118C-5-fine-anm-00232.dat    2.20401    1.06981    0.65105    3.38531    1.64320    1.00000
MA118C-5-fine-anm-00233.dat    0.71263    0.66047    0.55400    1.28632    1.19218    1.00000
MA118C-5-fine-anm-00234.dat    0.90042    0.72312    0.58075    1.55046    1.24515    1.00000
MA118C-5-fine-anm-00235.dat    1.14883    0.87169    0.77176    1.48859    1.12949    1.00000
MA118C-5-fine-anm-00236.dat    0.84011    0.61270    0.45874    1.83134    1.33561    1.00000
MA118C-5-fine-anm-00237.dat    1.63571    1.15649    1.00556    1.62667    1.15009    1.00000
MA118C-5-fine-anm-00238.dat    0.76465    0.65136    0.40476    1.88915    1.60926    1.00000
MA118C-5-fine-anm-00239.dat    1.07909    0.54885    0.39953    2.70087    1.37374    1.00000
MA118C-5-fine-anm-00240.dat    1.03747    0.82379    0.72028    1.44037    1.14372    1.00000
MA118C-5-fine-anm-00241.dat    1.10239    1.05454    0.87011    1.26695    1.21195    1.00000
MA118C-5-fine-anm-00242.dat    1.30908    1.01781    0.81362    1.60897    1.25097    1.00000
MA118C-5-fine-anm-00243.dat    0.45421    0.37123    0.33962    1.33740    1.09306    1.00000
MA118C-5-fine-anm-00245.dat    0.95016    0.85531    0.36697    2.58919    2.33075    1.00000
MA118C-5-fine-anm-00246.dat    0.84485    0.69890    0.62959    1.34190    1.11008    1.00000
MA118C-5-fine-anm-00247.dat    1.38334    0.76304    0.46333    2.98564    1.64686    1.00000
MA118C-5-fine-anm-00248.dat    0.94618    0.82226    0.58366    1.62111    1.40879    1.00000
MA118C-5-fine-anm-00249.dat    0.69292    0.60040    0.45520    1.52223    1.31898    1.00000
MA118C-5-fine-anm-00250.dat    0.51019    0.42820    0.33215    1.53602    1.28917    1.00000
MA118C-5-fine-anm-00251.dat    1.00213    0.74743    0.46636    2.14884    1.60270    1.00000
MA118C-5-fine-anm-00252.dat    1.36412    1.15054    0.90647    1.50486    1.26925    1.00000
MA118C-5-fine-anm-00253.dat    1.06977    0.98758    0.56511    1.89304    1.74759    1.00000
MA118C-5-fine-anm-00255.dat    0.82922    0.61476    0.56896    1.45743    1.08048    1.00000
MA118C-5-fine-anm-00256.dat    0.84269    0.64941    0.51220    1.64524    1.26790    1.00000
MA118C-5-fine-anm-00257.dat    1.39441    1.24796    0.82053    1.69939    1.52091    1.00000
MA118C-5-fine-anm-00258.dat    1.19546    0.85604    0.71074    1.68200    1.20444    1.00000
MA118C-5-fine-anm-00259.dat    0.93129    0.81823    0.73648    1.26452    1.11101    1.00000
MA118C-5-fine-anm-00260.dat    1.14643    0.77330    0.67088    1.70884    1.15266    1.00000
MA118C-5-fine-anm-00261.dat    0.77090    0.63519    0.46404    1.66128    1.36883    1.00000
MA118C-5-fine-anm-00262.dat    0.91591    0.67861    0.67674    1.35342    1.00277    1.00000
MA118C-5-fine-anm-00263.dat    0.89696    0.61046    0.42058    2.13266    1.45146    1.00000
MA118C-5-fine-anm-00264.dat    1.51371    1.02814    0.52537    2.88123    1.95698    1.00000
MA118C-5-fine-anm-00265.dat    1.14937    0.93613    0.34665    3.31563    2.70047    1.00000
MA118C-5-fine-anm-00267.dat    1.03067    0.88269    0.76503    1.34723    1.15380    1.00000
MA118C-5-fine-anm-00268.dat    1.21392    0.79423    0.55161    2.20067    1.43982    1.00000
MA118C-5-fine-anm-00269.dat    1.08561    0.88669    0.66061    1.64334    1.34222    1.00000
MA118C-5-fine-anm-00270.dat    1.55774    0.86682    0.57277    2.71967    1.51339    1.00000
MA118C-5-fine-anm-00271.dat    1.24201    1.11029    0.83407    1.48908    1.33116    1.00000
MA118C-5-fine-anm-00272.dat    1.02468    0.86318    0.47802    2.14358    1.80574    1.00000
MA118C-5-fine-anm-00274.dat    0.99305    0.70052    0.59095    1.68044    1.18542    1.00000
MA118C-5-fine-anm-00276.dat    0.70685    0.54861    0.48750    1.44995    1.12535    1.00000
MA118C-5-fine-anm-00277.dat    1.03269    0.69356    0.39649    2.60459    1.74924    1.00000
MA118C-5-fine-anm-00278.dat    0.99024    0.49487    0.47753    2.07370    1.03632    1.00000
MA118C-5-fine-anm-00279.dat    0.91011    0.75374    0.48359    1.88196    1.55861    1.00000
MA118C-5-fine-anm-00280.dat    1.35703    1.06089    0.91148    1.48882    1.16393    1.00000
MA118C-5-fine-anm-00281.dat    0.95787    0.76758    0.59954    1.59767    1.28028    1.00000
MA118C-5-fine-anm-00282.dat    1.13347    0.58133    0.54224    2.09036    1.07209    1.00000
MA118C-5-fine-anm-00283.dat    1.38717    1.01471    0.81068    1.71113    1.25169    1.00000
MA118C-5-fine-anm-00284.dat    1.13539    0.72655    0.36975    3.07070    1.96498    1.00000
MA118C-5-fine-anm-00285.dat    1.11135    1.01137    0.66907    1.66105    1.51161    1.00000
MA118C-5-fine-anm-00286.dat    1.11246    0.75661    0.63570    1.74999    1.19020    1.00000
MA118C-5-fine-anm-00287.dat    1.18059    0.92226    0.69651    1.69501    1.32412    1.00000
MA118C-5-fine-anm-00288.dat    0.98026    0.67283    0.48320    2.02869    1.39244    1.00000
MA118C-5-fine-anm-00289.dat    1.57223    1.40377    0.61109    2.57280    2.29715    1.00000
MA118C-5-fine-anm-00290.dat    0.99757    0.84025    0.48916    2.03935    1.71774    1.00000
MA118C-5-fine-anm-00291.dat    0.71436    0.63537    0.52856    1.35153    1.20207    1.00000
MA118C-5-fine-anm-00292.dat    0.65574    0.55893    0.49954    1.31269    1.11889    1.00000
MA118C-5-fine-anm-00293.dat    0.68040    0.56991    0.49245    1.38167    1.15730    1.00000
MA118C-5-fine-anm-00294.dat    1.32043    1.09659    0.90599    1.45745    1.21038    1.00000
MA118C-5-fine-anm-00295.dat    1.49907    1.23117    0.76499    1.95960    1.60940    1.00000
MA118C-5-fine-anm-00296.dat    2.06708    1.25083    0.53281    3.87958    2.34761    1.00000
MA118C-5-fine-anm-00297.dat    0.54902    0.51900    0.38705    1.41844    1.34090    1.00000
MA118C-5-fine-anm-00298.dat    0.58036    0.46533    0.43957    1.32027    1.05861    1.00000
MA118C-5-fine-anm-00300.dat    0.58356    0.56837    0.49489    1.17918    1.14848    1.00000
MA118C-5-fine-anm-00301.dat    1.30565    1.04387    0.56970    2.29181    1.83232    1.00000
