cement116-anm-03140.dat     -12.3360      10.1551     -18.6761      13.7749     -12.9346      10.6905    4018.5634    1663.9245   1.361  19.72532    1.485    22   0.99553   32.944023  23.746685  18.322561   1.798003   1.296035
cement116-anm-03141.dat      -8.4047       9.5606      -8.9689       8.9750      -8.0766       9.2376    2220.5708     979.0466   1.189  16.18659    1.123    24   1.01536   22.125397  20.051851  12.790147   1.729878   1.567758
cement116-anm-03142.dat      -7.7267       6.4827     -12.6160      11.4464     -10.6006      11.1107    2768.9259    1184.1342   1.242  17.42225    1.232    22   1.00206   24.771355  23.532986  13.879584   1.784733   1.695511
cement116-anm-03143.dat     -10.5227       8.1753      -9.4060       7.7467      -8.3980      10.1216    1644.1210     894.1359   1.327  14.64351    1.494    16   0.99494   24.258770  19.768078   8.290602   2.926057   2.384396
cement116-anm-03144.dat     -16.1760      18.2389     -13.7784      18.7279     -12.8725      13.4935    8336.0446    2587.9336   1.302  25.15671    1.237    28   0.96253   38.461105  30.156546  20.861303   1.843658   1.445573
cement116-anm-03145.dat     -18.5718      19.0386     -18.2614      12.9615     -20.4873      13.9278   11495.7862    3349.6219   1.360  28.00142    1.302    26   0.99750   44.005215  41.610859  20.556984   2.140645   2.024171
cement116-anm-03146.dat     -11.7254      12.1205     -13.0824      11.9312     -10.5758      11.0224    4425.2660    1572.9491   1.207  20.36949    1.113    26   1.00477   26.473938  24.170149  21.415459   1.236207   1.128631
cement116-anm-03147.dat     -23.7440      25.9656     -23.8051      25.7142     -23.6899      19.0000   31605.4639    5908.3556   1.222  39.22725    1.189    28   1.02617   52.917618  48.617184  34.177731   1.548307   1.422481
cement116-anm-03148.dat      -6.8078       6.2012      -9.3471       7.4437      -8.5054       7.1699    1227.2297     641.1118   1.157  13.28339    1.053    20   0.96365   16.908382  14.761871  12.693519   1.332048   1.162946
cement116-anm-03150.dat     -10.6588       8.9741     -12.7638       9.7664     -11.4470      11.5967    2402.3810    1142.5973   1.317  16.61681    1.379    24   1.00748   28.909781  18.242147  14.695764   1.967219   1.241320
cement116-anm-03151.dat     -23.7707      22.2143     -18.4085      22.2392     -18.0890      12.5951   19903.5168    4405.5451   1.240  33.62356    1.250    28   0.99786   52.813335  33.647026  29.394068   1.796735   1.144688
cement116-anm-03152.dat     -11.9218      10.6779     -14.3121      14.6634     -12.4030      13.9668    5414.6126    1858.5867   1.246  21.78661    1.197    26   0.98350   34.695454  24.354332  18.553314   1.870041   1.312667
cement116-anm-03153.dat     -11.5481      11.9472      -9.2737      12.1718     -14.3532      17.6945    4539.4232    1752.9131   1.322  20.54316    1.391    24   0.99173   34.769947  25.292082  14.146536   2.457842   1.787864
cement116-anm-03154.dat     -18.1940      16.6050      -9.8404      10.6886     -16.7423      10.5631    7018.3400    2227.7260   1.257  23.75447    1.282    20   0.96652   36.976788  29.435774  19.671366   1.879727   1.496377
cement116-anm-03155.dat      -8.0213       7.7882      -6.9229       9.2084     -11.9262       8.6789    1009.8594     747.6128   1.536  12.44765    1.898    18   0.98141   26.165401  15.739168   6.490079   4.031600   2.425112
cement116-anm-03156.dat     -20.5988      28.7375     -19.4734      23.3133     -20.1517      24.8961   28261.4159    5429.9208   1.210  37.79187    1.173    28   0.98668   55.234291  46.105904  39.195667   1.409194   1.176301
cement116-anm-03157.dat     -12.4707      11.2205     -14.5562      13.6169     -11.6363      12.2095    6246.7443    1989.8581   1.213  22.84994    1.154    24   0.97975   31.228281  26.949003  21.897470   1.426114   1.230690
cement116-anm-03158.dat     -10.8875      11.9142     -10.3116      11.8236     -11.0556       9.5887    2984.5932    1277.6284   1.274  17.86332    1.330    22   1.00220   27.421391  19.912540  15.149679   1.810031   1.314387
cement116-anm-03159.dat     -16.1467      14.0738     -14.8281      11.1425     -13.9626      14.2519    5381.8830    1951.7705   1.314  21.74262    1.592    12   1.00228   36.107265  27.850403  11.827496   3.052824   2.354717
cement116-anm-03160.dat     -12.1847      10.8787     -12.5638      12.8176     -14.3592      15.5412    6813.4516    2012.0371   1.158  23.52102    1.146    22   1.00777   35.533943  24.868010  23.075459   1.539902   1.077682
cement116-anm-03161.dat      -8.3441       9.5478     -11.8160      10.2590     -15.3395      14.2128    2400.0103    1232.9783   1.422  16.61135    1.496    26   0.99258   29.797295  19.512966  15.334590   1.943143   1.272480
cement116-anm-03162.dat     -11.0879       8.2959      -9.1704       8.1496     -12.0042       9.3174    2416.7798    1065.5396   1.223  16.64995    1.263    16   1.02777   25.190195  19.683357  14.154556   1.779653   1.390602
cement116-anm-03163.dat     -11.6572      15.4956     -11.6904      10.2620     -15.4818      17.0750    4400.2702    1709.6544   1.317  20.33107    1.366    24   1.04365   39.404228  21.536875  19.955713   1.974584   1.079234
cement116-anm-03164.dat     -11.4321       9.8109     -14.4522      10.3016     -14.8315      13.9483    4651.1568    1709.0733   1.268  20.71035    1.275    24   0.98053   33.509899  23.432228  17.933428   1.868572   1.306623
cement116-anm-03165.dat     -25.2943      27.1477     -24.6794      24.4753     -22.3285      16.5625   34269.0239    6466.7835   1.267  40.29963    1.250    28   1.00997   61.534355  49.601238  36.061352   1.706380   1.375468
cement116-anm-03166.dat     -13.3854      11.7832     -12.6749      13.5427     -16.2985      12.7659    5562.5719    1936.5647   1.276  21.98327    1.263    28   0.95171   33.741947  22.912701  19.081705   1.768288   1.200768
cement116-anm-03167.dat     -12.9095      10.7906      -9.3716      15.5502     -12.5850      12.8658    4535.6663    1679.9150   1.268  20.53750    1.328    14   1.03062   30.676292  24.931688  17.964586   1.707598   1.387824
cement116-anm-03168.dat     -10.7775       8.3889      -6.7825       6.7612     -11.1415      11.5108    1575.2855     851.4102   1.300  14.43622    1.673    14   0.99700   26.963179  15.195385   8.848771   3.047110   1.717231
cement116-anm-03169.dat     -11.8890      11.5633      -8.1951       7.2831      -8.8137       7.8148    2767.2013    1143.6196   1.200  17.41863    1.182    26   0.95091   24.335217  16.855602  15.767173   1.543410   1.069031
cement116-anm-03170.dat     -16.9937      12.8968     -17.0560      16.4583     -15.1892      12.7388    8168.7295    2379.8686   1.213  24.98726    1.151    26   1.01548   34.706120  29.131891  24.359308   1.424758   1.195924
cement116-anm-03171.dat     -18.9704      21.1433     -15.7911      10.9250     -16.5495      14.3493    5615.5824    2309.8473   1.512  22.05288    1.886    20   0.99005   43.897884  27.714544  13.247355   3.313709   2.092081
cement116-anm-03172.dat     -24.7140      26.9861     -20.0231      22.8812     -24.1124      22.4109   37667.3485    6535.3971   1.203  41.58999    1.164    28   1.03979   58.100903  40.547516  37.618916   1.544460   1.077849
cement116-anm-03173.dat     -14.5062      14.6394     -11.4668      13.7245     -17.5311      19.7327    7787.6595    2375.8366   1.250  24.59251    1.337    24   1.02665   40.018589  27.051264  20.597231   1.942911   1.313345
cement116-anm-03174.dat     -14.6079      10.5270      -7.4383       6.3362      -6.2284       5.9381     989.1400     690.6002   1.438  12.36193    1.836    20   0.99917   28.244032  10.617700   9.641978   2.929278   1.101195
cement116-anm-03175.dat      -9.5455      10.8088      -9.0074      10.4052     -11.9985       9.3655    3169.3353    1288.0315   1.234  18.22454    1.121    28   0.98037   24.612785  20.497738  15.875858   1.550328   1.291126
cement116-anm-03176.dat     -17.1298      18.7631     -20.1011      16.5222     -18.0226      13.0245   14629.7261    3521.9226   1.218  30.34444    1.211    28   1.02458   44.858727  34.602974  23.831839   1.882302   1.451964
cement116-anm-03177.dat     -12.8763      11.5314     -18.0272      19.3475     -16.3927      16.4765   12722.4722    3255.4537   1.235  28.96394    1.154    28   1.04866   40.370029  33.264565  23.233711   1.737563   1.431737
cement116-anm-03178.dat      -8.5197      10.0647      -5.8095       5.7344      -7.2911       6.6427     967.4974     612.7382   1.295  12.27111    1.218    20   1.04699   19.689856  15.852367  10.044021   1.960356   1.578289
cement116-anm-03179.dat     -12.8066      13.0585      -8.8675      11.0623     -17.7091      19.8827    3093.6094    1566.5446   1.526  18.07822    2.471    18   0.97976   45.449104  22.397402   9.652925   4.708324   2.320271
cement116-anm-03180.dat     -12.7732      14.9646     -16.2871      16.8541     -16.2605      13.2633   10422.3152    2710.8961   1.175  27.10120    1.109    24   0.96652   36.784916  31.379482  25.519304   1.441455   1.229637
cement116-anm-03181.dat     -11.9579      12.6018     -17.9688      16.4667     -14.4742      19.4086   10633.7196    2850.5359   1.219  27.28321    1.173    26   1.01980   42.467922  31.144791  23.601856   1.799347   1.319591
cement116-anm-03182.dat      -9.5534       9.9250     -12.5926      12.6630      -6.5028       5.5269    1168.5841     820.8365   1.530  13.06834    2.288    22   0.98634   30.845133  13.719853   7.163844   4.305668   1.915152
cement116-anm-03183.dat     -14.5144      12.5076     -10.2165      10.2817      -7.5330       8.2385    2243.7249    1114.3499   1.344  16.24265    1.736    14   0.99828   30.537081  16.131083  12.065796   2.530880   1.336926
cement116-anm-03184.dat     -13.3501      19.6297     -11.0714      15.1236      -8.6434      10.1283    3784.3728    1687.7782   1.437  19.33445    1.410    26   1.00328   33.840775  29.047190  16.666679   2.030445   1.742830
cement116-anm-03185.dat     -11.5881      10.0009      -7.5709       8.6180     -11.4474       9.4204    2106.2919    1031.6439   1.298  15.90401    1.258    22   1.01361   23.323006  18.958843  13.885613   1.679653   1.365359
cement116-anm-03186.dat      -7.8977      10.7116      -6.1500       9.3445      -9.9886      16.2956     916.5078     704.7359   1.544  12.05163    2.697    20   0.98610   33.472359  11.676545   7.377192   4.537277   1.582790
cement116-anm-03187.dat      -8.3875       7.4693      -9.9894      10.2950      -8.9242      11.1430    1865.9575     954.0409   1.302  15.27452    1.420    20   0.96746   26.178682  17.708099  10.985625   2.382994   1.611934
cement116-anm-03188.dat     -10.1136      10.8937     -12.2850      11.5937     -11.3430      11.0696    4213.2292    1546.7177   1.226  20.03882    1.111    28   1.01637   26.565977  21.221724  16.860224   1.575660   1.258686
cement116-anm-03189.dat     -16.1130      13.2664     -13.2786      14.9478      -9.0650      11.6081    6020.6552    2045.3406   1.278  22.57087    1.174    28   1.03225   32.695431  27.458094  19.280085   1.695814   1.424169
cement116-anm-03190.dat     -14.4488      13.2134     -10.5060      12.4680     -20.7369      12.7735    5651.6223    2036.3335   1.327  22.09996    1.452    28   1.01694   38.368546  22.890453  20.361149   1.884400   1.124222
cement116-anm-03191.dat     -16.0203      24.0522     -22.5646      24.6025     -24.1984      25.0058   26074.8247    5383.5202   1.266  36.79094    1.275    28   1.00757   53.325428  50.209347  26.153500   2.038941   1.919795
cement116-anm-03192.dat     -17.2464      12.3045     -11.3151      10.5344     -11.3091      10.5853    4488.6842    1670.7640   1.270  20.46634    1.343    20   0.98234   33.212757  24.816046  13.797148   2.407219   1.798636
cement116-anm-03193.dat     -16.8081      19.9121     -10.4261      13.7952     -10.2103      14.8276    6923.6301    2322.0217   1.322  23.64713    1.319    28   1.02158   36.920063  25.951502  20.385971   1.811052   1.273008
cement116-anm-03194.dat     -46.0339      40.9049     -39.2118      43.3158     -25.6458      26.9713  100483.8058   13740.2797   1.315  57.68096    1.379    28   1.01138  101.968666  58.885242  50.396461   2.023330   1.168440
cement116-anm-03195.dat      -8.7878       7.3467     -11.8544      14.3820      -8.7070       9.4579    2227.7400    1087.3204   1.318  16.20399    1.338    22   1.02616   26.477491  20.450518  11.968887   2.212193   1.708640
cement116-anm-03196.dat     -14.0299      16.0794     -21.7547      22.2625     -14.1155      11.1615    9886.7094    3150.2675   1.414  26.62877    1.577    20   0.99015   44.973721  34.397060  22.285902   2.018035   1.543445
cement116-anm-03197.dat     -18.2719      28.0438     -32.5754      27.1245     -25.6181      29.9816   47609.7690    7815.5315   1.230  44.96754    1.160    28   1.02355   61.980637  59.548214  39.805546   1.557085   1.495978
cement116-anm-03198.dat     -14.5179       8.8275     -15.6855      14.0230     -15.4096      17.1165    7134.6447    2217.4754   1.237  23.88496    1.200    28   0.98733   32.677483  25.207270  23.873936   1.368751   1.055849
cement116-anm-03199.dat      -8.1457       8.5006     -12.4631      10.7694     -12.9397       9.2751    2388.5982    1128.7511   1.306  16.58498    1.329    26   0.97528   25.816883  22.201990  11.561433   2.233018   1.920349
cement116-anm-03200.dat     -14.9075      14.3899     -10.3502       9.9049     -15.8389      15.2099    4496.1193    1892.9421   1.437  20.47763    1.571    18   0.97426   40.416306  27.106190  15.251444   2.649998   1.777287
cement116-anm-03201.dat     -16.4325      13.2998     -17.9967      16.8672     -18.7077      16.9447    8584.7735    2819.5456   1.391  25.40447    1.469    24   1.00462   41.153320  35.586658  16.601095   2.478952   2.143633
cement116-anm-03202.dat     -13.8324      12.0431     -12.4036      12.5181     -16.8190      18.5302    7398.7289    2325.4593   1.266  24.17610    1.407    22   0.99849   39.914089  26.678719  15.975158   2.498510   1.670013
cement116-anm-03203.dat      -6.4503       5.4188      -6.4763       8.8426      -8.2556       9.6074     926.2402     606.5813   1.320  12.09414    1.315    22   1.04342   18.804901  14.534061   9.219666   2.039651   1.576419
cement116-anm-03204.dat     -11.1871      12.8324      -8.0400       9.6830      -8.7166       8.6912    1179.7661     828.9108   1.535  13.10989    2.303    20   1.00102   30.841438  15.052720   6.540612   4.715375   2.301424
cement116-anm-03205.dat      -7.3348       7.3611      -9.4055       6.5308      -6.4482       6.6216    1001.8886     620.9812   1.282  12.41482    1.332    20   1.00663   20.184151  15.073145   8.894568   2.269267   1.694646
cement116-anm-03206.dat     -17.4287      12.8833     -18.5374      16.4414     -21.9244      27.4333   11828.3275    3524.7838   1.404  28.26886    1.995    22   1.01181   61.010777  30.198944  16.771383   3.637790   1.800623
cement116-anm-03207.dat      -6.8417       6.8563      -8.9302      10.1107     -12.4932      11.6226    1685.8628     912.6827   1.332  14.76640    1.530    18   1.01904   24.162231  20.975054   8.254170   2.927276   2.541146
cement116-anm-03208.dat      -7.1618       6.7212      -7.3717       7.8283     -11.1421       8.3425    1112.9214     665.8379   1.282  12.85746    1.233    18   0.99593   21.831497  16.614759  11.570968   1.886748   1.435901
cement116-anm-03209.dat     -11.8161      18.4653      -8.2083       5.8083      -8.1676       8.5686    1969.8429    1060.3791   1.395  15.55289    1.547    26   0.98498   30.341366  15.520117  11.699835   2.593316   1.326524
cement116-anm-03210.dat      -4.8963       4.3857      -9.7045      11.0004     -16.1005      15.2875    1434.7283     895.7979   1.456  13.99341    2.492    14   0.99904   34.134693  13.925777   7.516141   4.541518   1.852783
cement116-anm-03211.dat      -8.3481       9.0376     -12.5878      11.1432     -10.3528      11.6226    3405.1143    1368.3459   1.250  18.66570    1.151    28   1.04300   26.842392  19.546349  18.507565   1.450347   1.056127
cement116-anm-03212.dat     -24.3460      18.9055     -14.7912      11.8507      -9.9002      13.7885    7558.4517    2519.8961   1.353  24.34883    1.622    22   1.02101   47.736961  23.005968  19.554850   2.441183   1.176484
cement116-anm-03213.dat      -9.2169      10.6789     -10.6035       8.4124      -7.5409       6.6208    1426.6555     837.8818   1.367  13.96712    1.413    22   0.98397   23.535534  15.775625  10.200038   2.307397   1.546624
cement116-anm-03214.dat      -8.3225       6.6772      -6.9788       7.9888      -6.7331      10.6894    1118.9090     664.6985   1.275  12.88048    1.365    20   1.00723   21.317966  15.272319   9.157564   2.327908   1.667727
cement116-anm-03215.dat      -8.1308       8.6446      -9.3339       9.9894     -16.7466      15.3986    3082.4731    1344.3443   1.312  18.05650    1.408    18   1.00339   33.426788  21.698729  15.059598   2.219633   1.440857
cement116-anm-03216.dat      -5.7196       5.5652     -13.0071      13.1248     -12.5906       9.8658    2263.5020    1159.6054   1.391  16.29024    1.611    16   0.98219   27.310938  24.507572   9.334638   2.925763   2.625444
cement116-anm-03217.dat     -10.2435       8.1645      -8.8134       7.1354     -12.2661      14.1502    3030.6241    1292.8801   1.277  17.95469    1.338    20   1.01009   28.025846  17.760044  16.717909   1.676397   1.062336
cement116-anm-03218.dat      -9.9253      11.0199      -8.3171      10.0332     -12.6220      12.0454    3435.7382    1307.7346   1.188  18.72149    1.161    24   1.02426   25.311665  22.237427  14.865180   1.702749   1.495941
cement116-anm-03219.dat      -9.7745       8.7383      -7.8048       8.3751     -13.8886      11.7885    2528.1627    1115.8404   1.243  16.90190    1.285    22   0.98479   26.874842  17.642740  14.671971   1.831713   1.202479
cement116-anm-03220.dat     -10.9714      12.6444     -15.2701      13.5347     -15.0967      13.9664    6011.2951    1966.7912   1.230  22.55917    1.172    28   1.01154   30.897846  26.237850  21.354490   1.446902   1.228681
cement116-anm-03221.dat     -17.0148      19.4370     -14.3049       9.4117     -14.5999      14.5431    8036.8687    2421.9419   1.248  24.85208    1.197    26   0.95441   39.075592  29.555023  22.744272   1.718041   1.299449
cement116-anm-03222.dat     -11.9847      11.9497     -10.3360       9.3907      -7.7272       7.7462    2762.1400    1170.2347   1.229  17.40801    1.180    24   1.03050   24.264864  22.415682  14.394339   1.685723   1.557257
cement116-anm-03223.dat     -12.2707      14.3040      -9.3906      10.6243     -16.3909      16.6376    5382.0112    1907.1381   1.284  21.74279    1.255    28   1.00031   34.657333  26.332375  18.603432   1.862954   1.415458
cement116-anm-03224.dat      -8.2271       9.8759      -5.1883       5.0547     -11.7307      13.8114    1896.4061     998.7992   1.348  15.35716    1.476    26   0.96055   26.562782  19.245588   9.258258   2.869091   2.078748
cement116-anm-03225.dat      -7.5001       8.9622      -8.0129       6.4151     -15.4912      10.9914    1216.0793     763.2203   1.385  13.24304    1.949    20   0.98120   31.134905  12.451318   9.613426   3.238690   1.295201
cement116-anm-03226.dat     -28.2158      28.9975     -19.0887      18.1088     -29.2702      35.1417   30420.8026    6543.0527   1.388  38.73088    1.691    28   0.98876   74.620895  47.928745  30.345182   2.459069   1.579452
cement116-anm-03227.dat     -19.5175      16.7684     -15.0528      13.4049     -10.8310      11.6851    7887.7217    2370.4039   1.237  24.69739    1.268    26   1.00479   37.951859  25.984739  20.806231   1.824062   1.248892
cement116-anm-03228.dat     -11.7750      12.1347     -10.0876      11.7655     -13.8798      15.7366    5704.3225    1921.6347   1.245  22.16844    1.184    28   0.97238   31.305931  26.633263  17.011610   1.840269   1.565593
cement116-anm-03229.dat     -15.5737      16.6102     -12.2925      16.2001     -17.2417      17.8645    4562.0628    1913.7094   1.439  20.57726    2.419    14   0.97238   47.753506  22.826378  11.297116   4.227053   2.020549
cement116-anm-03230.dat     -16.5433      13.0738     -12.1103      10.6646     -16.3911      13.8478    6248.0407    2051.9609   1.251  22.85152    1.275    26   1.03157   36.661274  26.817959  19.688334   1.862081   1.362124
cement116-anm-03231.dat     -13.9426      14.8524     -12.8237      11.5318     -14.7357      15.5747    6799.2549    2211.8903   1.274  23.50467    1.228    24   0.95718   32.665829  31.713217  21.860872   1.494260   1.450684
cement116-anm-03232.dat      -8.3291       7.5381     -11.0604      10.7247     -10.1626       6.7068    1394.3095     821.7817   1.362  13.86075    1.389    18   1.00027   22.761847  18.807457  11.363202   2.003119   1.655120
cement116-anm-03233.dat     -11.7276      10.1445     -10.9576      11.5504     -13.5444      10.6499    3741.4364    1405.0767   1.206  19.26105    1.216    24   0.96737   30.902815  20.516935  15.948678   1.937641   1.286435
cement116-anm-03234.dat     -12.4572       8.7719     -12.3816      13.4792     -12.9856      10.6376    3702.1194    1418.8709   1.226  19.19334    1.242    16   0.98389   27.849468  21.920029  18.854752   1.477053   1.162573
cement116-anm-03235.dat      -8.5982       8.5782      -7.0479       8.0135      -7.5529       7.4716    1293.8721     720.2924   1.254  13.51961    1.178    22   1.01964   18.950924  16.123165  11.252559   1.684143   1.432844
cement116-anm-03236.dat     -15.5212      12.6873     -12.1250      13.9974     -19.2074      18.8795    8373.8633    2553.4942   1.280  25.19469    1.244    28   1.04828   38.929218  28.635019  25.313721   1.537870   1.131205
cement116-anm-03237.dat     -10.6958      12.2513     -16.2547      12.5086     -14.5196      13.3714    4502.2580    1732.7099   1.314  20.48695    1.469    24   1.00667   33.065086  25.161404  12.695391   2.604495   1.981932
cement116-anm-03238.dat     -10.2346      10.0178     -13.8072      11.3391     -12.0714       9.7794    3571.3215    1473.0215   1.304  18.96459    1.320    28   1.03514   29.103956  22.440918  15.666364   1.857735   1.432427
cement116-anm-03239.dat     -12.9116      12.9518      -9.3255       7.9981     -10.1476      10.8080    3126.6335    1263.2102   1.222  18.14232    1.230    26   0.97313   27.248377  18.618877  15.746763   1.730411   1.182394
cement116-anm-03240.dat     -13.9757      12.9897     -12.2031      12.9462     -18.9284      17.3943   10415.0295    2718.0150   1.178  27.09488    1.176    28   0.96228   41.158276  28.829107  22.878443   1.798998   1.260099
cement116-anm-03241.dat     -26.5447      28.5760     -28.5138      26.1043     -28.5109      30.2084   67593.2276    9600.1497   1.196  50.53996    1.182    22   0.97797   68.952225  57.903236  38.294445   1.800580   1.512053
cement116-anm-03242.dat     -10.6435      14.4461     -14.6705      11.8658     -15.2340      13.9090    5498.1658    2045.3991   1.358  21.89810    1.217    16   0.98122   31.319971  25.296547  20.949408   1.495029   1.207506
cement116-anm-03243.dat     -14.7934      10.4194      -7.1246      10.3180      -9.4503      13.2584    3117.1082    1345.4649   1.304  18.12388    1.280    24   0.97922   28.497261  25.158388  14.420605   1.976149   1.744614
cement116-anm-03244.dat     -11.2224      11.0647     -10.0179       9.9592      -9.3516       9.9616    3606.2989    1331.1468   1.170  19.02630    1.069    22   1.00118   23.997093  22.674145  21.107832   1.136881   1.074205
cement116-anm-03245.dat     -20.8741      21.3598     -17.8868      22.0242     -14.2961      19.3508   13834.0103    3881.2273   1.393  29.78401    1.508    24   0.95516   48.860970  43.800091  19.465218   2.510168   2.250172
cement116-anm-03246.dat      -9.2127      10.9622     -11.7853      13.8035     -14.8027      18.9076    4359.4826    1713.1720   1.327  20.26806    1.440    16   0.96927   38.066048  22.604450  18.760386   2.029065   1.204903
cement116-anm-03247.dat      -9.1111       9.8537     -11.6593      12.5055     -10.8958      13.6680    4759.0782    1619.3719   1.184  20.86931    1.104    28   1.03356   27.653448  23.571445  21.283512   1.299290   1.107498
cement116-anm-03248.dat     -11.1801      12.9728     -13.1697      11.0204      -8.9849      12.1518    2959.2647    1288.8125   1.293  17.81264    1.407    22   1.03115   29.849535  20.058336  13.169400   2.266583   1.523102
cement116-anm-03249.dat     -16.4686      15.7128     -22.3897      21.5761     -22.1014      23.2761   19865.4263    4486.5637   1.265  33.60210    1.222    18   0.95594   48.181812  43.010948  23.441059   2.055445   1.834855
cement116-anm-03250.dat     -13.2958      13.1965     -14.7412      15.7085     -18.4636      15.7868    8306.9617    2429.1466   1.225  25.12742    1.260    22   1.04143   39.699459  27.302633  22.370525   1.774632   1.220473
cement116-anm-03251.dat     -13.7725      15.9636     -10.7662      13.4697     -14.5001      17.4658    8461.4178    2332.1128   1.161  25.28220    1.103    28   0.98321   32.846531  27.079638  24.563005   1.337236   1.102456
cement116-anm-03252.dat     -23.5071      24.9644     -36.6186      37.2115     -23.2385      24.4909   61674.6701    9441.3156   1.251  49.01956    1.220    22   0.95290   76.409653  51.595455  47.379936   1.612701   1.088973
cement116-anm-03253.dat      -9.9190       9.7933      -8.2442       8.7464      -9.8977      11.2622    2804.1915    1133.5088   1.179  17.49590    1.109    24   0.95964   24.262238  19.465473  16.938519   1.432371   1.149184
cement116-anm-03254.dat     -10.4981       7.4556      -6.0722       7.0679      -9.8175       9.3269    1535.9347     800.7295   1.244  14.31500    1.289    18   1.01494   22.725008  17.527548  11.128295   2.042092   1.575043
cement116-anm-03255.dat      -9.6614       7.1744     -11.0120      12.5867     -16.6208      11.3468    3203.6091    1432.6411   1.363  18.29000    1.529    20   1.04575   35.230419  24.159296  12.220484   2.882899   1.976951
cement116-anm-03256.dat     -24.3819      17.8901     -10.3908      10.5729     -10.9578      13.1558    6702.5611    2179.3643   1.268  23.39272    1.447    18   0.96234   45.419888  23.626595  18.037060   2.518143   1.309892
cement116-anm-03257.dat     -13.1997      16.4841     -11.0838      11.3531     -11.9542      14.3299    4753.9512    1747.1061   1.278  20.86181    1.361    22   0.99859   33.093998  23.699860  17.675264   1.872334   1.340849
cement116-anm-03258.dat     -15.4944      18.5378     -20.4341      19.2736     -17.3102      19.2130   17397.5369    3710.0936   1.143  32.14867    1.076    28   1.01348   39.973942  37.275539  31.376999   1.273989   1.187989
cement116-anm-03259.dat     -18.6033      24.3176     -30.4198      32.4452     -15.1186      17.2296   20837.3970    5152.8294   1.407  34.14142    1.920    20   0.96667   66.707695  40.854313  23.345709   2.857386   1.749971
cement116-anm-03260.dat     -10.0584       8.9739     -10.7164       9.3521     -13.1730      11.7940    3685.0585    1356.8376   1.176  19.16381    1.122    18   0.96647   26.862719  22.234838  21.404070   1.255029   1.038814
cement116-anm-03261.dat     -10.9502      10.8504     -15.7302      13.6864      -9.5978       8.8258    4073.5281    1551.2394   1.258  19.81485    1.231    28   1.04546   30.776102  21.390823  17.779215   1.731016   1.203137
cement116-anm-03262.dat     -12.6595      13.4200     -11.7812      11.0170      -9.8929       9.4548    3574.0754    1355.7197   1.199  18.96946    1.179    26   0.97558   28.468496  18.594086  16.293947   1.747182   1.141165
cement116-anm-03263.dat     -10.3397      14.6653     -10.9270      10.6445     -12.3072      11.2255    4133.7646    1532.4930   1.230  19.91204    1.171    12   1.03557   28.486883  22.081732  18.825123   1.513238   1.172993
cement116-anm-03264.dat     -10.3036       7.3883     -12.9517      12.6081      -9.9041      10.1001    2447.1935    1130.0945   1.287  16.71950    1.335    20   0.95794   26.883129  20.572496  12.528796   2.145707   1.642017
cement116-anm-03265.dat     -10.5316      11.8264     -10.1843       6.8958     -10.6294       7.7153    2147.6659    1036.4856   1.288  16.00747    1.282    22   0.98953   25.531792  18.477079  14.054320   1.816651   1.314690
cement116-anm-03266.dat      -8.0790       8.6644     -11.0833      12.1044      -9.6189      10.9471    2239.7233    1071.4813   1.294  16.23299    1.489    18   1.01258   25.693218  17.297249  13.164700   1.951675   1.313911
cement116-anm-03267.dat     -15.3196      11.3177      -8.5348       8.7253     -11.5984      10.8902    2866.2679    1303.9268   1.336  17.62406    1.348    22   1.02374   28.729959  22.228048  14.483992   1.983566   1.534663
cement116-anm-03268.dat      -9.4330       8.6350     -12.6562      11.9753     -12.4975      10.5172    3415.5245    1337.3877   1.219  18.68471    1.128    28   1.01604   24.958391  23.588469  16.292234   1.531920   1.447835
cement116-anm-03269.dat     -26.4977      20.0085     -22.2505      22.7772     -15.9282      15.9954   22382.1935    4657.5247   1.213  34.96509    1.235    24   1.00116   53.081654  36.810368  29.980433   1.770543   1.227813
cement116-anm-03270.dat      -7.7937       8.1351     -15.6669      23.4616     -14.0186      13.3216    3935.7826    1788.0007   1.483  19.58894    1.845    18   1.02347   40.704655  23.280985  13.470864   3.021681   1.728247
cement116-anm-03271.dat     -12.5351      12.6250     -12.2155      11.6905     -13.9267      12.6360    6821.2581    2080.1078   1.196  23.53000    1.100    20   1.03188   33.445091  28.488920  22.305490   1.499411   1.277216
cement116-anm-03272.dat     -12.3768      11.8820     -16.0372      14.6370      -9.6814      12.4747    6998.6133    2102.8168   1.188  23.73219    1.112    28   0.97321   31.059504  27.240568  21.184219   1.466162   1.285890
cement116-anm-03273.dat     -14.6996      13.6369     -16.2152      13.3141     -15.7955      16.2782    8033.9752    2333.0770   1.203  24.84910    1.158    18   0.96407   35.688599  29.396959  23.076267   1.546550   1.273904
cement116-anm-03274.dat     -14.3663      15.3981     -16.9997      16.2374     -18.7580      19.3743   14960.6242    3454.0599   1.176  30.57152    1.116    28   0.97231   41.447735  38.309074  29.544935   1.402871   1.296638
cement116-anm-03275.dat     -14.6583      14.2023     -10.1462      10.9332     -17.2041      13.5076    6932.8836    2127.3056   1.210  23.65766    1.166    28   1.01192   35.288155  31.147314  19.472706   1.812186   1.599537
cement116-anm-03276.dat     -21.1336      21.9056     -16.4509      16.6180     -26.3089      25.6991   14002.6106    3805.5299   1.355  29.90452    1.774    24   1.02785   62.485439  28.788210  22.334803   2.797671   1.288939
