Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA113AB-2-fine-anm-00218.dat    1.02861    0.69541    0.56930    1.80680    1.22153    1.00000
MA113AB-2-fine-anm-00219.dat    1.02369    0.73365    0.53698    1.90639    1.36625    1.00000
MA113AB-2-fine-anm-00220.dat    1.04264    0.78802    0.66527    1.56724    1.18451    1.00000
MA113AB-2-fine-anm-00222.dat    0.86428    0.61747    0.44970    1.92188    1.37306    1.00000
MA113AB-2-fine-anm-00223.dat    0.78049    0.69443    0.44041    1.77217    1.57676    1.00000
MA113AB-2-fine-anm-00226.dat    1.06695    0.70517    0.53161    2.00703    1.32648    1.00000
MA113AB-2-fine-anm-00227.dat    1.61782    0.98282    0.68057    2.37717    1.44411    1.00000
MA113AB-2-fine-anm-00228.dat    0.93459    0.69724    0.60778    1.53771    1.14720    1.00000
MA113AB-2-fine-anm-00229.dat    1.02828    0.87680    0.61790    1.66414    1.41900    1.00000
MA113AB-2-fine-anm-00231.dat    1.22884    0.96200    0.53887    2.28041    1.78523    1.00000
MA113AB-2-fine-anm-00232.dat    1.36306    0.80832    0.68581    1.98751    1.17863    1.00000
MA113AB-2-fine-anm-00233.dat    1.40424    0.86308    0.56915    2.46726    1.51644    1.00000
MA113AB-2-fine-anm-00234.dat    1.06849    0.85096    0.58571    1.82428    1.45287    1.00000
MA113AB-2-fine-anm-00235.dat    1.01121    0.93450    0.61873    1.63434    1.51036    1.00000
MA113AB-2-fine-anm-00236.dat    1.07294    0.75183    0.69267    1.54899    1.08541    1.00000
MA113AB-2-fine-anm-00237.dat    0.69666    0.55599    0.43785    1.59110    1.26981    1.00000
MA113AB-2-fine-anm-00238.dat    0.78036    0.64175    0.44403    1.75746    1.44529    1.00000
MA113AB-2-fine-anm-00239.dat    1.06244    1.00559    0.61926    1.71566    1.62386    1.00000
MA113AB-2-fine-anm-00240.dat    0.76778    0.57090    0.37730    2.03490    1.51310    1.00000
MA113AB-2-fine-anm-00242.dat    0.70022    0.69017    0.52844    1.32508    1.30606    1.00000
MA113AB-2-fine-anm-00244.dat    1.42364    0.98723    0.88538    1.60795    1.11503    1.00000
MA113AB-2-fine-anm-00246.dat    0.64107    0.57582    0.46267    1.38558    1.24456    1.00000
MA113AB-2-fine-anm-00247.dat    0.83219    0.72410    0.46149    1.80325    1.56903    1.00000
MA113AB-2-fine-anm-00248.dat    0.89954    0.72632    0.66598    1.35070    1.09060    1.00000
MA113AB-2-fine-anm-00249.dat    1.35646    0.69281    0.57137    2.37405    1.21254    1.00000
MA113AB-2-fine-anm-00250.dat    0.83904    0.81501    0.68148    1.23121    1.19595    1.00000
MA113AB-2-fine-anm-00251.dat    0.74000    0.62971    0.53886    1.37327    1.16860    1.00000
MA113AB-2-fine-anm-00252.dat    0.89826    0.68369    0.63099    1.42358    1.08353    1.00000
MA113AB-2-fine-anm-00253.dat    1.19337    0.84596    0.73186    1.63059    1.15590    1.00000
MA113AB-2-fine-anm-00254.dat    0.83781    0.50437    0.44179    1.89638    1.14165    1.00000
MA113AB-2-fine-anm-00255.dat    1.28769    1.03505    0.47631    2.70348    2.17306    1.00000
MA113AB-2-fine-anm-00256.dat    0.89605    0.65387    0.52865    1.69498    1.23687    1.00000
MA113AB-2-fine-anm-00257.dat    1.00504    0.76467    0.52054    1.93076    1.46899    1.00000
MA113AB-2-fine-anm-00258.dat    0.93972    0.84255    0.51076    1.83984    1.64959    1.00000
MA113AB-2-fine-anm-00259.dat    0.88912    0.59264    0.54102    1.64340    1.09541    1.00000
MA113AB-2-fine-anm-00260.dat    0.91931    0.65364    0.53726    1.71111    1.21662    1.00000
MA113AB-2-fine-anm-00261.dat    1.01541    0.75764    0.59251    1.71376    1.27871    1.00000
MA113AB-2-fine-anm-00262.dat    0.89284    0.70946    0.52126    1.71284    1.36105    1.00000
MA113AB-2-fine-anm-00263.dat    0.63785    0.53347    0.47158    1.35258    1.13123    1.00000
MA113AB-2-fine-anm-00264.dat    0.66345    0.53260    0.37653    1.76202    1.41452    1.00000
MA113AB-2-fine-anm-00265.dat    0.60396    0.55811    0.48907    1.23493    1.14117    1.00000
MA113AB-2-fine-anm-00266.dat    0.71036    0.55947    0.42726    1.66260    1.30943    1.00000
MA113AB-2-fine-anm-00267.dat    0.76000    0.56554    0.55678    1.36498    1.01572    1.00000
MA113AB-2-fine-anm-00268.dat    0.96120    0.82543    0.46959    2.04691    1.75777    1.00000
MA113AB-2-fine-anm-00269.dat    1.33466    1.11018    0.74093    1.80132    1.49836    1.00000
MA113AB-2-fine-anm-00270.dat    0.93310    0.62236    0.46217    2.01896    1.34662    1.00000
MA113AB-2-fine-anm-00271.dat    1.17187    0.62591    0.53989    2.17058    1.15933    1.00000
MA113AB-2-fine-anm-00272.dat    1.28905    1.06984    0.89845    1.43474    1.19076    1.00000
MA113AB-2-fine-anm-00273.dat    0.99983    0.78900    0.68694    1.45549    1.14858    1.00000
MA113AB-2-fine-anm-00274.dat    0.84709    0.58013    0.48835    1.73459    1.18793    1.00000
MA113AB-2-fine-anm-00275.dat    0.79054    0.65171    0.47871    1.65141    1.36139    1.00000
MA113AB-2-fine-anm-00276.dat    0.74115    0.51084    0.43111    1.71918    1.18495    1.00000
MA113AB-2-fine-anm-00277.dat    1.06550    0.78839    0.54114    1.96900    1.45691    1.00000
MA113AB-2-fine-anm-00278.dat    0.80500    0.63904    0.37066    2.17181    1.72407    1.00000
MA113AB-2-fine-anm-00279.dat    0.65018    0.55792    0.46343    1.40295    1.20388    1.00000
MA113AB-2-fine-anm-00281.dat    0.74791    0.62804    0.33683    2.22047    1.86457    1.00000
MA113AB-2-fine-anm-00283.dat    0.81654    0.61263    0.52051    1.56873    1.17698    1.00000
MA113AB-2-fine-anm-00284.dat    0.68210    0.61351    0.48133    1.41711    1.27462    1.00000
MA113AB-2-fine-anm-00285.dat    1.08273    0.92256    0.77605    1.39518    1.18880    1.00000
MA113AB-2-fine-anm-00286.dat    1.66011    0.97474    0.60335    2.75147    1.61554    1.00000
MA113AB-2-fine-anm-00287.dat    1.48197    1.30952    1.00471    1.47502    1.30338    1.00000
MA113AB-2-fine-anm-00288.dat    1.99462    1.19142    1.00521    1.98428    1.18525    1.00000
MA113AB-2-fine-anm-00289.dat    0.66731    0.61259    0.34536    1.93223    1.77378    1.00000
MA113AB-2-fine-anm-00290.dat    1.40410    1.18510    1.13000    1.24257    1.04877    1.00000
MA113AB-2-fine-anm-00291.dat    0.90744    0.86722    0.77073    1.17737    1.12519    1.00000
MA113AB-2-fine-anm-00293.dat    1.52509    1.17070    0.76189    2.00173    1.53658    1.00000
MA113AB-2-fine-anm-00294.dat    1.31439    0.99327    0.51611    2.54672    1.92453    1.00000
MA113AB-2-fine-anm-00295.dat    0.86627    0.65610    0.59485    1.45628    1.10296    1.00000
MA113AB-2-fine-anm-00296.dat    1.48596    1.01039    0.98155    1.51389    1.02938    1.00000
MA113AB-2-fine-anm-00297.dat    0.70019    0.69740    0.64579    1.08424    1.07992    1.00000
MA113AB-2-fine-anm-00298.dat    1.09668    0.95491    0.62842    1.74514    1.51955    1.00000
MA113AB-2-fine-anm-00299.dat    1.37137    1.05885    0.77945    1.75941    1.35846    1.00000
MA113AB-2-fine-anm-00300.dat    0.80444    0.72567    0.67704    1.18818    1.07183    1.00000
MA113AB-2-fine-anm-00301.dat    0.96660    0.82059    0.65684    1.47158    1.24929    1.00000
MA113AB-2-fine-anm-00302.dat    1.04219    0.88330    0.57004    1.82827    1.54954    1.00000
MA113AB-2-fine-anm-00303.dat    1.53219    1.18211    0.82186    1.86429    1.43832    1.00000
MA113AB-2-fine-anm-00304.dat    1.18062    0.92112    0.75018    1.57379    1.22787    1.00000
MA113AB-2-fine-anm-00305.dat    1.10432    0.85868    0.70917    1.55720    1.21082    1.00000
MA113AB-2-fine-anm-00306.dat    1.57677    0.86452    0.52393    3.00953    1.65007    1.00000
MA113AB-2-fine-anm-00307.dat    1.02261    0.86388    0.61980    1.64991    1.39381    1.00000
MA113AB-2-fine-anm-00308.dat    0.91979    0.78276    0.43725    2.10360    1.79021    1.00000
MA113AB-2-fine-anm-00310.dat    0.79235    0.64317    0.47398    1.67169    1.35695    1.00000
MA113AB-2-fine-anm-00312.dat    1.07938    0.91085    0.74567    1.44752    1.22152    1.00000
MA113AB-2-fine-anm-00314.dat    1.07307    0.89032    0.68793    1.55987    1.29421    1.00000
MA113AB-2-fine-anm-00315.dat    0.80340    0.78090    0.61411    1.30823    1.27160    1.00000
MA113AB-2-fine-anm-00316.dat    0.73661    0.64103    0.57878    1.27268    1.10756    1.00000
MA113AB-2-fine-anm-00317.dat    0.65848    0.57933    0.40388    1.63037    1.43440    1.00000
MA113AB-2-fine-anm-00318.dat    1.33300    0.90171    0.69922    1.90640    1.28960    1.00000
