Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA108A-7-fine-anm-00124.dat    0.27392    0.24137    0.20211    1.35528    1.19423    1.00000
MA108A-7-fine-anm-00125.dat    0.29509    0.27746    0.18499    1.59515    1.49987    1.00000
MA108A-7-fine-anm-00126.dat    0.27156    0.24083    0.19633    1.38318    1.22664    1.00000
MA108A-7-fine-anm-00127.dat    0.33100    0.26345    0.25400    1.30316    1.03723    1.00000
MA108A-7-fine-anm-00128.dat    0.30257    0.22459    0.19907    1.51992    1.12821    1.00000
MA108A-7-fine-anm-00129.dat    0.28888    0.25232    0.18837    1.53357    1.33947    1.00000
MA108A-7-fine-anm-00130.dat    0.29639    0.20824    0.18143    1.63369    1.14778    1.00000
MA108A-7-fine-anm-00131.dat    0.27704    0.26895    0.19760    1.40202    1.36104    1.00000
MA108A-7-fine-anm-00133.dat    0.40465    0.38688    0.30067    1.34584    1.28674    1.00000
MA108A-7-fine-anm-00134.dat    0.47304    0.25904    0.21263    2.22470    1.21826    1.00000
MA108A-7-fine-anm-00135.dat    0.50967    0.27728    0.18387    2.77194    1.50802    1.00000
MA108A-7-fine-anm-00136.dat    0.26043    0.23077    0.16447    1.58345    1.40312    1.00000
MA108A-7-fine-anm-00137.dat    0.33899    0.21602    0.16746    2.02429    1.28998    1.00000
MA108A-7-fine-anm-00138.dat    0.32415    0.23497    0.17985    1.80231    1.30648    1.00000
MA108A-7-fine-anm-00140.dat    0.39930    0.38867    0.27292    1.46309    1.42412    1.00000
MA108A-7-fine-anm-00141.dat    0.40482    0.30554    0.24232    1.67059    1.26091    1.00000
MA108A-7-fine-anm-00142.dat    0.31888    0.26819    0.23088    1.38114    1.16158    1.00000
MA108A-7-fine-anm-00143.dat    0.26802    0.21525    0.19392    1.38210    1.11000    1.00000
MA108A-7-fine-anm-00144.dat    0.31531    0.22799    0.18076    1.74434    1.26129    1.00000
MA108A-7-fine-anm-00145.dat    0.29872    0.27995    0.15546    1.92156    1.80079    1.00000
MA108A-7-fine-anm-00146.dat    0.36945    0.25563    0.18342    2.01418    1.39365    1.00000
MA108A-7-fine-anm-00147.dat    0.31391    0.28836    0.19294    1.62695    1.49452    1.00000
MA108A-7-fine-anm-00148.dat    0.31407    0.25582    0.19735    1.59144    1.29629    1.00000
MA108A-7-fine-anm-00149.dat    0.42765    0.32769    0.21248    2.01265    1.54217    1.00000
MA108A-7-fine-anm-00150.dat    0.31037    0.25882    0.17609    1.76256    1.46983    1.00000
MA108A-7-fine-anm-00151.dat    0.28772    0.23481    0.20146    1.42818    1.16553    1.00000
MA108A-7-fine-anm-00152.dat    0.29142    0.25892    0.20786    1.40200    1.24561    1.00000
MA108A-7-fine-anm-00153.dat    0.30349    0.24374    0.17055    1.77942    1.42913    1.00000
MA108A-7-fine-anm-00154.dat    0.26792    0.20832    0.19251    1.39167    1.08212    1.00000
MA108A-7-fine-anm-00155.dat    0.32886    0.22196    0.17810    1.84649    1.24625    1.00000
MA108A-7-fine-anm-00156.dat    0.45252    0.27873    0.20368    2.22175    1.36852    1.00000
MA108A-7-fine-anm-00157.dat    0.32656    0.29264    0.22226    1.46926    1.31665    1.00000
MA108A-7-fine-anm-00158.dat    0.28452    0.27650    0.19797    1.43714    1.39662    1.00000
MA108A-7-fine-anm-00159.dat    0.51940    0.37331    0.29767    1.74486    1.25408    1.00000
MA108A-7-fine-anm-00160.dat    0.29725    0.26323    0.21945    1.35448    1.19947    1.00000
MA108A-7-fine-anm-00161.dat    0.28948    0.26270    0.21411    1.35200    1.22694    1.00000
MA108A-7-fine-anm-00162.dat    0.31128    0.22504    0.15545    2.00250    1.44772    1.00000
MA108A-7-fine-anm-00163.dat    0.28700    0.22443    0.22303    1.28681    1.00628    1.00000
MA108A-7-fine-anm-00164.dat    0.28106    0.22375    0.18414    1.52637    1.21515    1.00000
